home_win_count,away_win_count,h2h_home_win_count,h2h_away_win_count,home_mean_goals_scored,home_mean_goals_conceded,home_std_goals_scored,home_std_goals_conceded,away_mean_goals_scored,away_mean_goals_conceded,away_std_goals_scored,away_std_goals_conceded,h2h_home_mean_goals,h2h_away_mean_goals,h2h_home_std_goals,h2h_team_std_goals,home_rank - away_rank,home_rank_change,away_rank_change,home_team_opposition_rank_diff,away_team_opposition_rank_diff,is_friendly,is_qualifier,is_tournament,home_match_for_home_team,home_team_win,draw,away_team_win
5.0,4.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.7717224601860151,0.8537498983243799,1.0,1.6666666666666667,0.8944271909999159,1.1352924243950935,0.0,0.0,0.0,0.0,-74.0,-1.0,-2.0,12.933333333333334,-10.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,5.0,0.0,2.0,1.8,2.2,1.6,1.9043809142780934,1.4666666666666666,1.1333333333333333,1.0241527663824812,0.7180219742846006,1.0,4.5,1.0,1.5,27.0,0.0,4.0,-14.733333333333333,-8.733333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,7.0,8.0,0.0,1.2,0.8666666666666667,0.9797958971132713,0.9568466729604881,1.4,1.3333333333333333,1.2543258481484518,1.4907119849998598,3.4,0.6,2.1999999999999997,0.4898979485566356,-41.0,-1.0,-3.0,9.733333333333333,9.333333333333334,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,9.0,10.0,0.0,1.6,1.1333333333333333,2.0264912204760885,0.8844332774281066,1.1333333333333333,0.9333333333333333,1.14697670227235,0.9977753031397176,2.8,0.9,1.8867962264113207,0.9433981132056604,-64.0,0.0,-1.0,18.133333333333333,-21.933333333333334,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,8.0,2.0,0.0,1.4,1.0666666666666667,1.4966629547095762,0.9977753031397177,0.7333333333333333,2.6,0.7717224601860151,1.781385228784985,3.5,0.5,2.5,0.5,-42.0,-2.0,2.0,11.466666666666667,-18.933333333333334,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,3.0,0.0,0.0,0.4,2.1333333333333333,0.6110100926607788,1.359738536958076,0.6666666666666666,1.6,0.7888106377466155,1.254325848148452,0.0,0.0,0.0,0.0,23.0,1.0,1.0,-96.86666666666666,-62.333333333333336,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,5.0,1.0,3.0,0.4666666666666667,1.6,0.8844332774281067,1.451436070471816,1.4666666666666666,1.2666666666666666,1.4079141387961918,0.9977753031397179,1.25,2.75,1.0897247358851685,2.165063509461097,97.0,2.0,1.0,-45.93333333333333,15.666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,7.0,0.0,0.0,0.8,1.5333333333333334,0.9797958971132713,1.4544949486180954,1.6666666666666667,1.0,1.247219128924647,0.9660917830792959,0.0,0.0,0.0,0.0,90.0,2.0,1.0,-26.4,36.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,6.0,2.0,7.0,1.2,0.8666666666666667,1.16619037896906,0.9568466729604882,0.9333333333333333,0.9333333333333333,1.2892719737209144,1.0624918300339485,1.3,3.9,1.004987562112089,2.773084924772409,-18.0,0.0,-6.0,31.733333333333334,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,10.0,2.0,6.0,1.4,1.4,1.3063945294843617,0.9521904571390466,1.4,0.7333333333333333,0.8793937305515279,0.8537498983243799,0.9,1.8,0.9433981132056604,1.4000000000000001,8.0,0.0,1.0,33.266666666666666,9.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,3.0,1.0,0.0,1.6666666666666667,0.8666666666666667,0.7888106377466154,1.2036980056845192,1.5333333333333334,1.4,1.0873004286866728,1.0832051206181281,3.0,1.0,0.0,0.0,-21.0,-1.0,3.0,36.266666666666666,0.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,4.0,3.0,6.0,1.0666666666666667,0.8666666666666667,0.9285592184789413,0.9568466729604881,2.6,1.3333333333333333,2.4711670657134186,1.247219128924647,1.4,1.8,1.3564659966250536,1.4000000000000001,2.0,3.0,-1.0,32.86666666666667,2.6,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,5.0,0.0,0.0,1.6,1.2666666666666666,1.083205120618128,1.7307673314329557,1.4666666666666666,1.4,1.4544949486180951,1.0832051206181281,1.0,1.0,0.0,0.0,-60.0,0.0,1.0,48.666666666666664,-14.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.0,7.0,0.0,0.0,1.4,1.2666666666666666,1.0832051206181281,1.236482466066094,0.26666666666666666,3.066666666666667,0.6798692684790381,2.489087293679263,0.0,0.0,0.0,0.0,-142.0,0.0,1.0,25.6,-88.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,8.0,0.0,0.0,1.2,0.8,1.2220201853215573,0.8326663997864532,0.9333333333333333,1.4666666666666666,0.8537498983243799,1.1469767022723503,0.0,0.0,0.0,0.0,21.0,-3.0,0.0,39.8,42.06666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,4.0,0.0,0.0,0.6,1.0,0.7118052168020874,1.1547005383792515,0.9333333333333333,0.8,0.7717224601860151,1.0456258094238748,0.0,0.0,0.0,0.0,6.0,-1.0,2.0,5.6,20.6,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,8.0,2.0,0.0,0.9333333333333333,1.1333333333333333,0.9285592184789412,1.2036980056845192,0.6666666666666666,1.5333333333333334,0.6992058987801011,1.0241527663824812,2.5,1.0,2.29128784747792,0.7071067811865476,-61.0,2.0,2.0,10.733333333333333,-40.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9.0,9.0,6.0,2.0,1.8666666666666667,1.5333333333333334,1.4544949486180951,1.2036980056845192,2.066666666666667,1.1333333333333333,1.6519348924485158,1.8926759422104522,1.6,0.9,0.8,0.7000000000000001,25.0,0.0,2.0,-8.066666666666666,51.06666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,9.0,0.0,1.0,1.4666666666666666,1.3333333333333333,1.4544949486180951,1.4907119849998596,0.9333333333333333,1.6,0.5734883511361751,1.3063945294843615,0.0,1.0,0.0,0.0,-51.0,0.0,-14.0,19.4,-29.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9.0,8.0,7.0,2.0,1.8,1.1333333333333333,2.256841450641434,1.0873004286866728,1.6,1.0,1.9252705437591537,1.2110601416389966,2.4,0.6,2.1071307505705477,0.66332495807108,-31.0,0.0,-2.0,36.93333333333333,2.7333333333333334,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,5.0,2.0,0.0,1.4666666666666666,0.8666666666666667,1.359738536958076,0.8055363982396381,0.7333333333333333,1.3333333333333333,0.6798692684790381,1.1352924243950933,1.5,0.0,0.5,0.0,-39.0,-14.0,2.0,-12.466666666666667,-18.266666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,10.0,4.0,2.0,1.2,0.8666666666666667,1.16619037896906,1.024152766382481,0.9333333333333333,1.4,2.235073948565361,1.451436070471816,1.6,0.8,1.2,0.7483314773547882,-51.0,0.0,1.0,23.133333333333333,-23.933333333333334,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,11.0,3.0,5.0,0.9333333333333333,1.3333333333333333,1.236482466066094,1.2995725793078619,1.2,1.1333333333333333,1.0456258094238748,1.14697670227235,1.4,1.8,1.6852299546352716,1.6,26.0,2.0,0.0,-1.7333333333333334,29.466666666666665,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,6.0,0.0,2.0,1.2,1.0666666666666667,1.1075498483890767,0.9977753031397176,1.2,0.8666666666666667,0.9797958971132713,0.9568466729604881,0.0,3.5,0.0,1.5,59.0,-1.0,-1.0,-24.466666666666665,11.133333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,4.0,0.0,0.0,0.4666666666666667,2.4,0.7180219742846006,1.540562667772179,1.7333333333333334,1.0666666666666667,1.1234866364235145,0.7717224601860151,0.0,0.0,0.0,0.0,111.0,0.0,4.0,-91.8,-4.933333333333334,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.0,9.0,10.0,0.0,2.0,0.6666666666666666,1.0327955589886444,0.7888106377466155,1.1333333333333333,2.3333333333333335,1.586050300449376,1.398411797560202,4.4,0.5,2.537715508089904,0.806225774829855,-108.0,0.0,0.0,25.733333333333334,-66.06666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,13.0,3.0,1.0,1.5333333333333334,2.0,1.9275776393067947,2.3380903889000244,1.6,1.6666666666666667,2.0591260281974004,1.49071198499986,1.625,1.5,1.4947825928876748,1.4142135623730951,4.0,1.0,2.0,11.8,17.466666666666665,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,3.0,0.0,2.0,0.6666666666666666,1.4666666666666666,0.699205898780101,1.0873004286866725,1.2666666666666666,1.0,1.1813363431112902,1.0954451150103321,0.0,2.5,0.0,1.5,85.0,2.0,0.0,-42.266666666666666,32.333333333333336,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,4.0,1.0,2.0,1.5333333333333334,0.9333333333333333,1.0873004286866728,0.9285592184789412,0.8,1.6,0.9797958971132713,1.4047538337136984,0.75,1.0,1.299038105676658,1.0,-47.0,-3.0,2.0,8.066666666666666,-34.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,7.0,3.0,1.0,1.6666666666666667,2.3333333333333335,1.6599866130651644,1.9550504398153574,1.3333333333333333,1.4,0.7888106377466155,1.2000000000000002,1.75,0.75,0.82915619758885,0.82915619758885,-7.0,0.0,2.0,-12.733333333333333,-2.1333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,5.0,2.0,0.0,1.6,1.0,1.2543258481484518,0.9660917830792959,1.6,1.1333333333333333,1.6248076809271923,1.024152766382481,1.5,0.0,0.5,0.0,-18.0,1.0,1.0,35.4,23.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
10.0,6.0,0.0,9.0,1.2,1.2666666666666666,1.32664991614216,1.3888444437333105,2.466666666666667,0.9333333333333333,2.0612833111653743,1.0624918300339483,0.7,2.8,0.7810249675906655,1.6613247725836149,52.0,-1.0,0.0,-15.0,38.666666666666664,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,8.0,0.0,1.0,0.9333333333333333,1.1333333333333333,1.0624918300339485,0.8055363982396382,1.3333333333333333,1.4666666666666666,1.349897115421106,0.9568466729604881,0.5,3.0,0.5,2.0,54.0,1.0,0.0,-12.2,33.06666666666667,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,10.0,0.0,4.0,1.4,1.2,1.0832051206181281,0.9797958971132713,1.7333333333333334,1.2,1.9821424996424675,0.8326663997864531,0.7142857142857143,1.8571428571428572,0.6998542122237651,0.989743318610787,33.0,1.0,0.0,5.0,20.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,9.0,1.0,2.0,3.066666666666667,0.8,2.0154955277107964,0.9797958971132714,1.9333333333333333,0.6666666666666666,1.8427033281447005,0.7888106377466155,1.0,0.8333333333333334,1.4142135623730951,0.372677996249965,50.0,3.0,0.0,13.666666666666666,43.333333333333336,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9.0,7.0,2.0,0.0,1.4666666666666666,0.7333333333333333,0.8844332774281066,0.8537498983243799,0.8,2.6,0.7483314773547883,1.781385228784985,2.5,0.0,1.5,0.0,-84.0,1.0,2.0,9.6,-19.333333333333332,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,7.0,0.0,0.0,0.26666666666666666,3.1333333333333333,0.6798692684790381,2.526306042866189,1.1333333333333333,1.0,1.024152766382481,0.8944271909999159,0.0,0.0,0.0,0.0,75.0,1.0,1.0,-88.66666666666667,-28.533333333333335,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,2.0,0.0,2.0,0.9333333333333333,1.4666666666666666,0.8537498983243798,1.14697670227235,0.6,1.0,0.7118052168020874,1.1547005383792515,0.5,2.0,0.5,0.0,-29.0,0.0,-1.0,40.93333333333333,1.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,4.0,0.0,0.0,0.5333333333333333,1.2,0.618241233033047,1.4696938456699067,1.2,0.7333333333333333,1.2220201853215573,0.8537498983243799,0.0,0.0,0.0,0.0,76.0,2.0,-3.0,-40.6,39.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,7.0,1.0,0.0,1.1333333333333333,1.0666666666666667,1.359738536958076,1.0624918300339485,1.2,1.4,0.9797958971132712,1.1430952132988166,1.0,0.0,0.0,0.0,-61.0,-6.0,1.0,1.2,-22.466666666666665,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,6.0,4.0,1.0,2.1333333333333333,0.8,1.203698005684519,0.7483314773547883,2.2,0.8,1.7962924780409975,0.8326663997864531,1.0,0.16666666666666666,0.816496580927726,0.372677996249965,-5.0,-2.0,1.0,28.666666666666668,12.266666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,3.0,2.0,0.0,1.6666666666666667,0.8666666666666667,0.7888106377466155,1.2036980056845192,0.8,1.6,0.8326663997864531,1.254325848148452,4.0,1.0,1.0,1.0,-100.0,-1.0,1.0,33.93333333333333,-56.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,6.0,5.0,0.0,1.1333333333333333,0.9333333333333333,0.9568466729604881,0.9977753031397176,0.13333333333333333,5.0,0.33993463423951903,2.780887148615228,3.0,0.0,1.2649110640673518,0.0,-140.0,3.0,-2.0,26.533333333333335,-123.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,6.0,4.0,0.0,1.0,0.6,0.7302967433402214,0.6110100926607788,0.3333333333333333,1.6666666666666667,0.47140452079103173,1.3498971154211057,2.25,0.25,1.299038105676658,0.4330127018922193,-94.0,2.0,1.0,17.733333333333334,-49.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,4.0,0.0,0.0,1.6,1.2666666666666666,1.019803902718557,0.9977753031397179,1.6666666666666667,1.3333333333333333,1.0110500592068732,1.6996731711975954,3.0,3.0,0.0,0.0,40.0,3.0,0.0,0.0,52.666666666666664,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,4.0,6.0,0.0,1.5333333333333334,1.4666666666666666,1.4079141387961918,1.0241527663824812,0.4,2.2666666666666666,0.6110100926607788,1.2364824660660938,2.4285714285714284,1.0,1.4982983545287878,0.7559289460184544,-82.0,1.0,1.0,-15.266666666666667,-90.86666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,9.0,4.0,5.0,1.4,0.8,1.540562667772179,1.0456258094238748,1.4,0.8,1.3564659966250538,0.9092121131323905,1.2,1.3,1.0770329614269007,1.1,26.0,1.0,-2.0,8.466666666666667,35.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,4.0,0.0,0.0,0.8666666666666667,1.8,0.9568466729604882,1.0456258094238748,0.9333333333333333,1.1333333333333333,0.9285592184789412,1.2036980056845192,0.0,0.0,0.0,0.0,71.0,0.0,2.0,-45.13333333333333,10.266666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11.0,9.0,0.0,0.0,0.6,2.3333333333333335,0.6110100926607788,2.022100118413747,0.8,3.1333333333333333,0.9092121131323904,2.4458581770458854,0.0,0.0,0.0,0.0,-17.0,1.0,1.0,-37.6,-54.53333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,9.0,0.0,0.0,0.7333333333333333,3.2,0.9977753031397179,2.3720595832876263,1.6666666666666667,1.8666666666666667,3.0695638488590236,1.6679994670929073,0.0,0.0,0.0,0.0,-162.0,0.0,2.0,68.0,-60.8,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10.0,10.0,0.0,0.0,2.4,1.0,1.3564659966250536,0.8944271909999159,0.9333333333333333,5.333333333333333,0.9977753031397176,4.975495508545411,0.0,0.0,0.0,0.0,-70.0,-1.0,0.0,-38.6,44.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
10.0,8.0,1.0,1.0,1.6666666666666667,2.2666666666666666,1.1925695879998877,1.8427033281447003,1.4,2.2666666666666666,1.1430952132988164,2.264705033528404,1.75,1.5,1.0897247358851685,1.118033988749895,-11.0,0.0,0.0,-16.2,-10.866666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.0,7.0,1.0,5.0,1.0666666666666667,1.3333333333333333,0.9977753031397177,1.2995725793078619,1.4,1.5333333333333334,1.2543258481484518,1.6679994670929073,0.5714285714285714,1.8571428571428572,0.7284313590846835,1.2453996981544782,60.0,2.0,0.0,13.133333333333333,7.666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,11.0,0.0,0.0,2.2,1.4666666666666666,2.4276188608044165,1.54344492037203,0.8666666666666667,2.3333333333333335,1.4544949486180951,2.022100118413747,0.0,0.0,0.0,0.0,-57.0,2.0,1.0,-7.8,-36.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,9.0,0.0,3.0,0.8666666666666667,6.0,1.0241527663824812,5.278888771954441,1.6,2.1333333333333333,1.254325848148452,1.8571184369578826,0.6666666666666666,3.3333333333333335,0.4714045207910317,0.4714045207910317,29.0,0.0,0.0,39.333333333333336,-15.466666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7.0,8.0,0.0,0.0,2.6666666666666665,0.8,4.0933550488023345,1.32664991614216,1.2666666666666666,2.066666666666667,1.0624918300339485,2.3228335186912465,0.0,0.0,0.0,0.0,-109.0,1.0,0.0,-26.466666666666665,-11.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,9.0,0.0,0.0,4.133333333333334,0.8,6.248911016240261,1.32664991614216,0.6666666666666666,6.533333333333333,0.8692269873603532,5.0446891766380295,0.0,0.0,0.0,0.0,-126.0,1.0,0.0,-14.6,37.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,10.0,0.0,0.0,2.0,1.8666666666666667,2.0330600909302543,1.8571184369578824,3.066666666666667,1.0,2.9769484749021475,0.8944271909999159,0.0,0.0,0.0,0.0,41.0,0.0,0.0,-13.533333333333333,-23.266666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8.0,8.0,0.0,0.0,1.3333333333333333,1.0,1.3984117975602022,1.4605934866804429,0.7333333333333333,3.8666666666666667,1.2892719737209144,3.3038697848970315,0.0,0.0,0.0,0.0,-98.0,3.0,4.0,-13.466666666666667,-28.266666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,8.0,0.0,0.0,0.7333333333333333,3.066666666666667,1.0624918300339485,1.6519348924485158,1.2666666666666666,1.6666666666666667,1.18133634311129,1.6599866130651642,0.0,0.0,0.0,0.0,46.0,0.0,2.0,-46.86666666666667,-32.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10.0,9.0,0.0,4.0,0.5333333333333333,8.4,0.8055363982396382,7.812809993849845,1.0666666666666667,3.4,0.9977753031397177,5.486954224947268,1.0,2.5,0.7071067811865476,0.5,25.0,0.0,-7.0,29.0,-18.866666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9.0,10.0,4.0,2.0,6.133333333333334,0.7333333333333333,9.083807327082381,1.339983416149452,3.3333333333333335,1.0,3.0477678535099892,0.8944271909999159,3.6666666666666665,0.8333333333333334,3.39934634239519,0.37267799624996495,-56.0,1.0,0.0,-2.6666666666666665,-22.266666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,7.0,0.0,0.0,0.4666666666666667,3.466666666666667,0.4988876515698588,2.334285520001546,1.0,1.6,0.3651483716701107,1.624807680927192,0.0,0.0,0.0,0.0,-66.0,0.0,2.0,78.8,6.333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9.0,8.0,0.0,0.0,1.8666666666666667,1.0,2.124983660067897,1.4605934866804429,0.7333333333333333,3.066666666666667,1.0624918300339485,1.6519348924485158,0.0,0.0,0.0,0.0,-85.0,3.0,0.0,-8.066666666666666,-41.06666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,8.0,0.0,0.0,1.6,1.6,1.6653327995729064,1.70489491367259,0.7333333333333333,3.8666666666666667,1.2892719737209144,3.3038697848970315,0.0,0.0,0.0,0.0,-59.0,2.0,4.0,-27.133333333333333,-39.53333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9.0,11.0,0.0,1.0,0.8,3.1333333333333333,0.9092121131323904,2.445858177045886,0.8666666666666667,2.533333333333333,1.4544949486180951,2.124983660067897,0.0,6.0,0.0,0.0,20.0,0.0,-3.0,-50.46666666666667,-38.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,8.0,1.0,3.0,1.1333333333333333,1.3333333333333333,0.9568466729604881,1.2995725793078619,2.0,1.6,3.141125063837266,1.624807680927192,1.0,1.0,1.7320508075688772,0.7071067811865476,-40.0,-3.0,-1.0,10.866666666666667,-66.13333333333334,0.0,1.0,0.0,1.0,0.0,0.0,1.0
10.0,7.0,0.0,0.0,6.066666666666666,0.7333333333333333,9.110189655301122,1.339983416149452,1.8666666666666667,2.2,2.0286832072937253,2.1039645117412666,0.0,0.0,0.0,0.0,-97.0,1.0,0.0,3.8,-16.266666666666666,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,9.0,0.0,2.0,2.2,1.0666666666666667,2.737395355686375,1.4360439485692011,1.7333333333333334,1.5333333333333334,1.6918103387266028,1.746106780494506,1.0,2.5,0.0,0.5,-39.0,3.0,2.0,3.4,-16.333333333333332,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9.0,9.0,0.0,1.0,0.8,3.2666666666666666,1.0456258094238748,2.1123972690339814,0.7333333333333333,3.7333333333333334,1.2892719737209144,3.295788558482207,1.0,1.5,0.0,0.5,-13.0,0.0,4.0,-43.266666666666666,-49.53333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8.0,10.0,0.0,0.0,1.4,3.3333333333333335,1.3564659966250536,5.521674464226308,3.2,1.1333333333333333,3.145366963222787,0.8844332774281065,0.0,0.0,0.0,0.0,45.0,-7.0,0.0,-27.066666666666666,-26.733333333333334,0.0,1.0,0.0,0.0,0.0,1.0,0.0
9.0,7.0,0.0,0.0,0.9333333333333333,1.3333333333333333,0.771722460186015,1.0749676997731399,1.1333333333333333,1.6666666666666667,0.8055363982396381,1.3498971154211057,1.0,1.0,0.0,0.0,-47.0,1.0,5.0,11.466666666666667,-20.466666666666665,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,9.0,1.0,0.0,1.7333333333333334,1.5333333333333334,1.6918103387266028,1.746106780494506,1.0666666666666667,3.1333333333333333,1.2892719737209146,2.186829262247563,6.0,0.0,0.0,0.0,-46.0,2.0,0.0,-10.866666666666667,-33.53333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,9.0,0.0,1.0,0.7333333333333333,3.533333333333333,1.2892719737209144,3.18049611783375,2.2666666666666666,1.1333333333333333,2.694851057521031,1.4079141387961918,0.0,8.0,0.0,0.0,98.0,4.0,3.0,-54.8,5.333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7.0,9.0,0.0,0.0,0.8,1.0,0.7483314773547883,1.4142135623730951,1.4666666666666666,1.6666666666666667,1.9955506062794357,1.1925695879998877,0.0,0.0,0.0,0.0,-55.0,1.0,-1.0,24.8,22.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,7.0,0.0,6.0,1.0,0.8,1.2110601416389966,1.1075498483890767,1.7333333333333334,1.4666666666666666,0.85374989832438,1.3097921802925665,0.7,1.8,0.6403124237432849,1.2489995996796797,5.0,-3.0,-5.0,-23.466666666666665,-18.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,10.0,1.0,6.0,0.7333333333333333,1.6666666666666667,1.1813363431112898,1.2995725793078619,1.9333333333333333,0.6,1.3888444437333105,0.8,0.5,1.9,0.806225774829855,1.8681541692269403,80.0,1.0,3.0,-41.93333333333333,39.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,9.0,4.0,2.0,0.7333333333333333,1.0,0.7717224601860151,0.9660917830792959,1.2666666666666666,0.9333333333333333,1.18133634311129,0.8537498983243799,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,3.0,-1.0,51.53333333333333,52.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.0,12.0,1.0,0.0,2.0,0.4666666666666667,1.0954451150103321,0.618241233033047,1.4,1.6,1.0832051206181281,1.451436070471816,1.5,0.0,1.5,0.0,-73.0,2.0,-4.0,37.6,-53.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,10.0,0.0,0.0,1.4,1.5333333333333334,1.540562667772179,1.1469767022723503,0.9333333333333333,2.4,1.4360439485692011,2.1540659228538015,0.0,0.0,0.0,0.0,-73.0,2.0,-3.0,-27.666666666666668,-35.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,8.0,2.0,2.0,1.5333333333333334,1.6,2.1561282171728307,1.540562667772179,1.1333333333333333,1.0666666666666667,1.0241527663824812,0.8537498983243799,1.4,1.8,1.019803902718557,1.1661903789690602,-117.0,0.0,5.0,106.33333333333333,-65.13333333333334,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,9.0,7.0,2.0,2.3333333333333335,1.4,2.521022720158538,1.5832456116050557,0.8,2.933333333333333,0.9092121131323905,2.4890872936792627,3.8,1.0,2.85657137141714,1.0,-76.0,-2.0,0.0,-6.666666666666667,-45.733333333333334,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,6.0,5.0,3.0,1.8,0.8,1.4236104336041748,0.9092121131323904,1.0666666666666667,1.4666666666666666,1.0624918300339485,1.1469767022723503,1.1,0.8,0.8306623862918074,0.7483314773547882,-92.0,0.0,2.0,94.93333333333334,-16.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,10.0,0.0,1.0,1.4666666666666666,1.0666666666666667,1.4544949486180951,1.1813363431112902,1.0,1.0666666666666667,1.2649110640673518,1.0624918300339485,0.0,2.0,0.0,0.0,-45.0,-3.0,0.0,-2.0,-39.46666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,9.0,1.0,0.0,2.3333333333333335,1.0666666666666667,2.748737083745107,1.4360439485692011,1.0,3.2666666666666666,1.3165611772087666,2.174600857373345,9.0,1.0,0.0,0.0,-85.0,3.0,0.0,10.733333333333333,-38.06666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9.0,8.0,1.0,0.0,1.8,1.5333333333333334,1.758787461103056,1.746106780494506,0.6666666666666666,3.6,1.2995725793078614,3.2000000000000006,3.0,0.0,0.0,0.0,-59.0,2.0,4.0,-4.333333333333333,-68.66666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,4.0,0.0,0.0,1.8666666666666667,2.1333333333333333,2.186829262247563,1.8571184369578824,0.8,0.8,0.7483314773547883,1.1075498483890767,0.0,0.0,0.0,0.0,22.0,2.0,4.0,-45.06666666666667,-44.733333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0
11.0,9.0,0.0,0.0,1.7333333333333334,2.1333333333333333,2.2050447211388304,2.0612833111653743,0.6,3.066666666666667,1.0198039027185568,1.8785337071473829,0.0,0.0,0.0,0.0,74.0,1.0,0.0,17.666666666666668,81.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
