home_win_count,away_win_count,h2h_home_win_count,h2h_away_win_count,home_mean_goals_scored,home_mean_goals_conceded,home_std_goals_scored,home_std_goals_conceded,away_mean_goals_scored,away_mean_goals_conceded,away_std_goals_scored,away_std_goals_conceded,h2h_home_mean_goals,h2h_away_mean_goals,h2h_home_std_goals,h2h_team_std_goals,home_rank - away_rank,home_rank_change,away_rank_change,home_team_opposition_rank_diff,away_team_opposition_rank_diff,is_friendly,is_qualifier,is_tournament,home_match_for_home_team,home_team_win,draw,away_team_win
7.0,3.0,0.0,0.0,1.9,0.4,1.2206555615733703,0.66332495807108,0.5,1.2,0.6708203932499369,0.9797958971132712,0.0,0.0,0.0,0.0,-24.0,-1.0,-1.0,19.3,-9.3,0.0,1.0,1.0,0.0,1.0,0.0,0.0
6.0,6.0,0.0,0.0,2.6,0.6,1.854723699099141,1.0198039027185568,2.5,0.6,2.0615528128088303,0.9165151389911681,0.0,0.0,0.0,0.0,2.0,0.0,0.0,52.4,36.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.8,0.9,1.077032961426901,0.9433981132056605,0.8,1.4,0.7483314773547883,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,34.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4.0,7.0,0.0,0.0,0.8,1.2,0.7483314773547883,0.9797958971132712,1.5,1.3,1.2041594578792296,0.9,0.0,0.0,0.0,0.0,-11.0,-3.0,-5.0,18.2,27.4,0.0,1.0,1.0,0.0,1.0,0.0,0.0
5.0,4.0,1.0,2.0,2.6,0.9,2.3323807579381204,0.5385164807134504,1.3,0.3,1.3453624047073711,0.6403124237432849,0.5555555555555556,0.7777777777777778,0.6849348892187752,0.6285393610547089,17.0,0.0,0.0,45.2,35.6,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4.0,3.0,0.0,1.0,1.6,0.5,1.3564659966250538,0.5,2.7,1.0,1.9000000000000001,1.0954451150103321,1.5,2.5,0.5,1.5,-6.0,0.0,-5.0,46.3,25.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3.0,3.0,0.0,0.0,1.5,1.1,0.806225774829855,0.8306623862918074,1.1,0.8,0.8306623862918074,0.8717797887081348,0.0,0.0,0.0,0.0,-40.0,3.0,1.0,12.6,-12.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0
5.0,4.0,10.0,3.0,1.5,0.7,1.2041594578792296,0.7810249675906654,2.1,0.9,1.7,1.1357816691600549,1.2666666666666666,0.8,0.6798692684790381,0.9092121131323905,-17.0,-2.0,3.0,15.2,32.3,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4.0,3.0,0.0,0.0,1.4,1.0,1.2,0.7745966692414834,1.2,1.4,0.8717797887081347,0.9165151389911681,0.0,0.0,0.0,0.0,28.0,-3.0,3.0,16.5,10.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5.0,4.0,2.0,3.0,1.7,0.7,1.268857754044952,1.004987562112089,0.9,1.2,0.9433981132056604,1.16619037896906,1.1666666666666667,1.1666666666666667,0.8975274678557507,1.0671873729054748,-9.0,-7.0,7.0,10.9,32.3,0.0,1.0,1.0,1.0,1.0,0.0,0.0
6.0,5.0,0.0,0.0,0.8,1.6,0.9797958971132713,1.4966629547095767,0.7,1.6,0.6403124237432849,1.4966629547095764,0.0,0.0,0.0,0.0,45.0,5.0,0.0,-46.8,-10.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3.0,4.0,0.0,0.0,1.2,1.4,1.16619037896906,0.66332495807108,0.5,1.7,0.806225774829855,1.9,0.0,0.0,0.0,0.0,-10.0,3.0,-4.0,-1.9,-5.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0
5.0,8.0,2.0,0.0,1.8,0.9,1.4000000000000001,0.8306623862918076,0.9,1.0,0.8306623862918076,1.1832159566199232,5.333333333333333,0.3333333333333333,5.436502143433364,0.4714045207910317,-20.0,6.0,-7.0,27.3,-6.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4.0,4.0,1.0,0.0,1.2,0.7,0.8717797887081347,0.7810249675906655,1.1,1.8,0.8306623862918074,1.469693845669907,2.0,0.0,0.0,0.0,36.0,4.0,0.0,-20.2,19.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
5.0,3.0,0.0,0.0,2.4,0.5,1.8,0.806225774829855,0.8,1.2,0.7483314773547882,0.6000000000000001,0.0,0.0,0.0,0.0,2.0,0.0,0.0,40.8,32.6,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4.0,2.0,1.0,2.0,2.5,0.5,1.9621416870348585,0.6708203932499369,1.9,1.3,1.6401219466856727,1.5524174696260022,1.6666666666666667,2.3333333333333335,0.9428090415820634,0.4714045207910317,21.0,11.0,0.0,10.2,29.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0
3.0,6.0,0.0,0.0,0.8,1.1,1.077032961426901,0.9433981132056604,2.0,0.7,1.4142135623730951,1.004987562112089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,29.4,0.0,1.0,1.0,0.0,0.0,1.0,0.0
8.0,6.0,0.0,0.0,2.3,0.3,1.4866068747318506,0.6403124237432849,2.7,0.9,1.7349351572897471,0.9433981132056605,0.0,0.0,0.0,0.0,-13.0,-1.0,-4.0,21.9,18.7,0.0,1.0,1.0,0.0,1.0,0.0,0.0
5.0,4.0,0.0,1.0,0.7,1.0,0.6403124237432849,1.0,1.0,0.5,1.0,0.806225774829855,0.3333333333333333,1.6666666666666667,0.4714045207910317,1.699673171197595,5.0,-3.0,0.0,13.0,25.3,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5.0,4.0,0.0,0.0,1.0,1.2,1.4832396974191326,0.6000000000000001,0.5,1.6,0.6708203932499369,1.4966629547095764,0.0,0.0,0.0,0.0,-18.0,1.0,-1.0,14.4,-8.3,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6.0,8.0,0.0,0.0,2.0,0.9,1.4832396974191326,0.5385164807134504,1.4,1.4,1.2806248474865698,0.8,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,28.5,20.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0
4.0,3.0,7.0,3.0,1.7,0.7,1.268857754044952,0.6403124237432849,1.5,1.2,0.806225774829855,0.7483314773547882,1.4666666666666666,1.0666666666666667,1.203698005684519,1.1813363431112902,-8.0,0.0,3.0,43.1,14.7,0.0,1.0,1.0,0.0,1.0,0.0,0.0
6.0,3.0,5.0,2.0,1.5,0.6,1.2041594578792296,0.66332495807108,2.8,1.1,1.8330302779823362,1.0440306508910548,1.6666666666666667,1.0,1.1547005383792515,0.6666666666666666,7.0,-2.0,-5.0,17.1,13.3,0.0,1.0,1.0,0.0,1.0,0.0,0.0
5.0,5.0,1.0,0.0,1.7,0.7,1.268857754044952,1.004987562112089,0.9,1.6,0.9433981132056604,1.4966629547095764,7.0,3.0,0.0,0.0,-11.0,-7.0,0.0,10.7,-3.7,0.0,1.0,1.0,1.0,1.0,0.0,0.0
5.0,4.0,0.0,0.0,0.9,1.7,0.9433981132056604,1.5524174696260022,0.8,1.4,0.8717797887081347,1.1135528725660044,0.0,0.0,0.0,0.0,47.0,5.0,7.0,-48.3,20.1,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5.0,2.0,2.0,1.0,2.3,0.5,1.791647286716892,0.806225774829855,1.9,1.2,1.6401219466856727,1.469693845669907,1.75,0.625,2.277608394786075,0.8569568250501305,-2.0,0.0,0.0,38.3,29.2,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4.0,5.0,0.0,0.0,2.5,0.7,1.9621416870348585,0.7810249675906655,1.6,0.7,1.0198039027185568,1.004987562112089,0.0,0.0,0.0,0.0,25.0,11.0,0.0,6.3,22.6,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8.0,4.0,3.0,4.0,2.1,0.2,1.5132745950421556,0.6000000000000001,1.2,0.5,0.9797958971132712,0.806225774829855,1.2727272727272727,1.4545454545454546,0.8624393618641034,0.9875254992000196,1.0,-1.0,0.0,24.9,25.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0
5.0,6.0,0.0,1.0,1.7,1.0,1.345362404707371,0.4472135954999579,2.4,0.8,1.9078784028338913,0.8717797887081349,1.0,2.0,1.0,0.0,3.0,0.0,-4.0,20.8,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5.0,3.0,1.0,1.0,2.0,0.7,1.4142135623730951,0.6403124237432849,1.2,1.2,1.2489995996796797,0.9797958971132712,2.0,3.5,2.0,0.5,-26.0,0.0,7.0,35.7,13.4,0.0,1.0,1.0,0.0,1.0,0.0,0.0
5.0,7.0,3.0,8.0,1.7,0.7,1.268857754044952,1.004987562112089,1.6,0.6,1.1135528725660044,0.66332495807108,1.1333333333333333,1.7333333333333334,0.7180219742846006,1.236482466066094,4.0,-7.0,-2.0,11.3,7.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0
6.0,5.0,4.0,0.0,2.3,0.6,1.791647286716892,0.8,2.4,0.5,1.9078784028338913,0.5,3.5,0.75,1.5,0.4330127018922193,-17.0,0.0,-4.0,30.0,12.3,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4.0,7.0,2.0,1.0,2.4,0.7,1.9595917942265422,0.7810249675906655,2.1,0.4,1.5132745950421558,0.8000000000000002,2.25,1.0,1.7853571071357126,1.224744871391589,19.0,11.0,-1.0,0.6,22.7,0.0,1.0,1.0,0.0,1.0,0.0,0.0
6.0,5.0,2.0,2.0,1.9,0.9,1.3,0.7000000000000001,2.6,0.8,1.8,0.7483314773547882,1.2,1.4,1.1661903789690602,0.8,-24.0,0.0,11.0,32.0,-4.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0
5.0,5.0,0.0,0.0,1.4,0.4,1.2806248474865698,0.66332495807108,2.4,0.4,1.9078784028338913,0.48989794855663565,0.0,0.0,0.0,0.0,-1.0,-7.0,-4.0,10.5,4.7,0.0,1.0,1.0,1.0,1.0,0.0,0.0
5.0,5.0,0.0,0.0,2.5,0.9,1.857417562100671,0.7000000000000001,2.3,0.6,1.9519221295943134,0.6633249580710799,0.0,0.0,0.0,0.0,6.0,11.0,-4.0,-4.7,2.4,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5.0,5.0,1.0,5.0,1.6,0.4,1.2000000000000002,0.66332495807108,2.0,0.9,1.1832159566199232,0.7000000000000001,1.3333333333333333,2.2222222222222223,0.6666666666666666,1.3966450099973926,17.0,-7.0,0.0,9.7,34.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0
4.0,8.0,4.0,1.0,2.5,1.2,2.0615528128088303,1.4696938456699067,0.3,2.6,0.45825756949558394,1.854723699099141,2.8,0.6,3.655133376499413,0.7999999999999999,-119.0,3.0,0.0,-17.0,-65.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,3.0,6.0,5.0,1.5,1.9,1.5,1.1357816691600546,1.1,1.9,0.9433981132056604,1.3,1.6,1.5333333333333334,1.4966629547095767,1.4544949486180956,49.0,4.0,0.0,18.5,122.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,6.0,0.0,0.0,0.7,6.1,1.268857754044952,4.3,0.5714285714285714,4.142857142857143,1.049781318335648,2.9485382057928993,0.0,0.0,0.0,0.0,13.0,0.0,0.0,33.7,-24.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,7.0,3.0,3.0,2.0,1.4,1.5491933384829668,1.2,2.5,2.1,3.930648801406709,1.9209372712298547,1.3,1.2,1.4177446878757827,0.9797958971132712,-8.0,1.0,0.0,-36.9,-74.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,7.0,0.0,0.0,2.1,1.7,1.9209372712298545,1.9519221295943134,1.7,1.1,1.9000000000000001,0.8306623862918074,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-60.8,-38.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,6.0,5.0,0.0,2.0,0.7,2.0,0.6403124237432849,1.4,1.8,1.42828568570857,1.661324772583615,3.1666666666666665,0.5,1.3437096247164249,0.7637626158259734,-68.0,5.0,0.0,8.7,-42.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,8.0,0.0,0.0,0.9,2.3,1.044030650891055,2.6476404589747453,0.7,4.4,0.9,3.2924155266308657,0.0,0.0,0.0,0.0,-46.0,0.0,0.0,-37.1,49.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,5.0,1.0,0.0,1.1,2.5,0.8306623862918076,1.284523257866513,0.5555555555555556,3.0,0.4969039949999533,1.8856180831641267,3.0,0.0,0.0,0.0,-93.0,2.0,0.0,-15.0,-31.88888888888889,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,3.0,0.0,0.0,2.7,1.2,2.238302928559939,1.2489995996796797,1.6,1.7,1.1135528725660044,1.1874342087037917,0.0,0.0,0.0,0.0,-162.0,0.0,0.0,89.4,-87.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,1.0,0.0,0.0,2.4,3.6,1.3564659966250538,2.90516780926679,0.6,2.6,0.7999999999999999,3.32264954516723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,35.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,8.0,0.0,0.0,1.4,2.6,1.1135528725660044,1.624807680927192,0.5,3.9,0.6708203932499369,2.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-72.6,-48.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,8.0,0.0,0.0,1.3,2.7,0.7810249675906655,2.685144316419511,1.0,2.2,0.7745966692414834,2.1354156504062622,0.0,0.0,0.0,0.0,-48.0,1.0,0.0,-39.0,-96.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,6.0,4.0,7.0,1.1,2.4,0.9433981132056604,1.42828568570857,1.6,1.6,1.6852299546352718,1.2,1.3333333333333333,1.8666666666666667,1.4452988925785866,1.7074997966487595,-40.0,0.0,-9.0,113.3,16.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6.0,7.0,3.0,3.0,2.6,1.9,3.903844259188627,1.8138357147217052,1.6,1.4,0.8,1.2,1.2727272727272727,1.3636363636363635,0.9620913858416693,1.3666633071248098,6.0,0.0,2.0,-66.6,-25.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,5.0,0.0,1.0,0.6,4.0,0.8,2.280350850198276,1.8,2.6,1.2489995996796797,1.624807680927192,2.0,4.0,0.0,0.0,-5.0,1.0,1.0,-51.8,-73.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0
8.0,1.0,0.0,0.0,1.9,1.7,1.8138357147217055,0.7810249675906655,1.0,2.5,1.0,0.5,0.0,0.0,0.0,0.0,-197.0,0.0,1.0,51.7,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,8.0,1.0,0.0,0.875,3.75,1.2686114456365274,2.947456530637899,0.8,6.3,1.2489995996796797,4.1,3.0,1.0,0.0,0.0,-10.0,-4.0,-7.0,-19.375,32.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,3.0,0.0,0.0,0.5,3.2,0.5,1.8867962264113207,1.1,1.3,0.8306623862918074,1.1,0.0,0.0,0.0,0.0,115.0,-2.0,0.0,-38.0,-15.9,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.0,5.0,1.0,0.0,2.1,1.0,2.118962010041709,0.7745966692414834,1.9,2.1,1.9209372712298547,2.1656407827707715,5.0,1.0,0.0,0.0,-3.0,-6.0,-1.0,-28.9,-41.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,8.0,0.0,6.0,1.2,2.2,1.4696938456699067,1.661324772583615,1.9,0.6,1.5132745950421556,0.66332495807108,0.42857142857142855,3.2857142857142856,0.7284313590846835,1.2777531299998799,68.0,-1.0,-1.0,-34.2,11.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
8.0,7.0,0.0,1.0,1.0,1.8,0.7745966692414834,1.1661903789690602,1.6,2.4,1.1135528725660044,2.8000000000000003,0.0,4.0,0.0,0.0,52.0,4.0,0.0,-94.2,-33.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,7.0,0.0,1.0,0.7,4.4,0.8999999999999999,3.2924155266308657,1.0,2.2,1.1832159566199232,2.7129319932501073,0.0,3.0,0.0,0.0,56.0,0.0,-10.0,44.4,-18.9,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8.0,6.0,3.0,9.0,0.3,2.9,0.45825756949558394,1.8681541692269403,1.3,1.5,1.1,1.5,1.0,2.9166666666666665,1.0801234497346435,1.9773017529507786,68.0,-4.0,-2.0,-90.5,-27.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3.0,5.0,0.0,1.0,1.3,1.7,1.1,1.1874342087037917,2.5,0.8,2.29128784747792,0.8717797887081348,0.0,1.0,0.0,0.0,163.0,1.0,0.0,-94.5,105.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,7.0,0.0,1.0,0.5,3.6666666666666665,0.7637626158259734,3.8586123009300755,3.2,3.1,2.3151673805580453,3.047950130825634,0.0,9.0,0.0,0.0,0.0,0.0,0.0,29.833333333333332,39.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,2.0,1.0,0.0,2.5,1.6,2.5787593916455256,0.9165151389911679,0.6666666666666666,4.333333333333333,0.9428090415820634,2.6246692913372702,8.0,0.0,0.0,0.0,-197.0,0.0,1.0,71.4,-65.66666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,6.0,2.0,10.0,1.3,1.7,1.004987562112089,1.1874342087037917,3.1,1.2,2.5865034312755126,1.32664991614216,0.6,2.7333333333333334,0.7118052168020874,2.594010194445829,16.0,-7.0,0.0,13.6,24.3,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,6.0,9.0,0.0,1.4,1.1,1.0198039027185568,1.3747727084867523,1.7,1.7,1.4866068747318506,0.45825756949558394,1.7333333333333334,0.6666666666666666,0.9977753031397177,0.9428090415820635,-17.0,1.0,-2.0,17.6,21.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,8.0,5.0,3.0,1.2,1.6,0.8717797887081347,1.1135528725660044,0.9,2.3,1.2206555615733705,2.0024984394500787,2.4444444444444446,1.1111111111111112,2.1140330656044943,0.9938079899999066,-41.0,4.0,3.0,-3.2,-63.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,3.0,2.0,10.0,1.6,1.4,1.5620499351813308,1.019803902718557,1.2,0.5,1.16619037896906,0.9219544457292888,0.9333333333333333,1.7333333333333334,0.7717224601860151,1.339983416149452,25.0,-1.0,1.0,-10.4,32.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,3.0,9.0,4.0,1.1,1.4,1.5132745950421556,1.2,1.2,0.7,2.6758176320519302,0.7810249675906655,1.4666666666666666,0.7333333333333333,1.2578641509408803,0.85374989832438,-25.0,2.0,3.0,-21.7,-0.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,6.0,0.0,0.0,1.7,2.4,1.1874342087037917,1.5620499351813308,1.8,1.4,0.8717797887081347,1.2,0.0,0.0,0.0,0.0,76.0,1.0,2.0,-73.6,-14.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,7.0,1.0,0.0,1.7,2.2,1.1874342087037917,2.481934729198171,1.0,3.4444444444444446,1.247219128924647,2.9101779674908435,8.0,0.0,0.0,0.0,-85.0,0.0,-4.0,-14.4,-16.11111111111111,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,4.0,3.0,0.0,1.6,0.5,1.562049935181331,0.6708203932499369,1.3,1.6,1.1,1.2806248474865698,2.0,0.0,1.5811388300841898,0.0,-82.0,-1.0,1.0,17.2,-97.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,9.0,7.0,2.0,1.1,1.2,0.8306623862918074,1.0770329614269007,1.7,2.3,1.4177446878757822,1.4866068747318506,0.9333333333333333,0.4,0.8537498983243799,0.6110100926607788,-18.0,0.0,-6.0,2.9,2.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,5.0,2.0,12.0,1.4,1.4,1.1135528725660042,1.5620499351813308,2.8,1.4,1.8867962264113207,1.854723699099141,0.4,2.6,0.7118052168020876,1.624807680927192,61.0,-2.0,-14.0,-28.5,-8.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,7.0,3.0,0.0,1.5,1.5,1.6881943016134133,1.2041594578792296,1.3,2.3,1.268857754044952,2.6476404589747453,6.333333333333333,0.3333333333333333,1.699673171197595,0.4714045207910317,-105.0,-9.0,-10.0,2.7,0.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,4.0,0.0,0.0,1.0,3.1,1.0954451150103321,2.211334438749598,0.8,0.7,0.7483314773547882,0.8999999999999999,0.0,0.0,0.0,0.0,196.0,1.0,0.0,27.2,89.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,6.0,0.0,3.0,0.6,1.4,0.66332495807108,1.3564659966250538,1.6,1.2,1.9595917942265424,1.4,0.5,1.25,0.5,0.82915619758885,135.0,2.0,0.0,-7.9,21.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,6.0,0.0,0.0,1.9,1.9,1.5132745950421556,1.2206555615733703,1.4,0.9,1.019803902718557,0.7000000000000001,0.0,0.0,0.0,0.0,106.0,1.0,2.0,-47.9,21.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,5.0,1.0,5.0,0.8,1.3,0.8717797887081348,1.1,1.1,1.4,0.9433981132056604,2.009975124224178,0.6666666666666666,3.0,0.9428090415820635,1.5275252316519468,126.0,-1.0,0.0,-65.3,58.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10.0,7.0,1.0,1.0,1.0,2.1,1.0,1.445683229480096,0.7,1.9,0.6403124237432849,1.9723082923316018,1.0,1.5,1.0,1.5,88.0,0.0,2.0,-71.3,-27.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.0,6.0,0.0,0.0,1.1,1.3,0.9433981132056604,0.6403124237432849,1.1,1.5,1.1357816691600546,1.118033988749895,0.0,0.0,0.0,0.0,58.0,0.0,0.0,-67.8,8.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0,4.0,6.0,4.0,1.1,1.5,0.7000000000000001,1.02469507659596,0.7,0.8,1.004987562112089,0.6000000000000001,1.1333333333333333,1.0,0.8844332774281066,0.816496580927726,13.0,2.0,0.0,2.1,-18.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,5.0,0.0,0.0,0.5,2.2,0.806225774829855,1.469693845669907,0.9,1.1,0.8306623862918076,1.044030650891055,0.0,0.0,0.0,0.0,-125.0,0.0,4.0,92.1,-20.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,3.0,0.0,0.0,0.7,1.7,0.6403124237432849,1.345362404707371,0.7,1.1,0.6403124237432849,0.7000000000000001,0.0,0.0,0.0,0.0,106.0,1.0,1.0,-26.7,-16.9,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,4.0,0.0,2.0,0.9,2.1,1.3,2.1656407827707715,1.0,0.9,0.8944271909999159,0.7000000000000001,1.0,2.6666666666666665,0.816496580927726,2.494438257849294,75.0,3.0,4.0,23.8,-6.8,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,7.0,0.0,1.0,0.8,0.9,1.077032961426901,0.8306623862918076,0.7,1.4,0.7810249675906655,1.019803902718557,1.0,2.0,0.0,0.0,15.0,0.0,0.0,-6.4,-10.7,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,6.0,0.0,1.0,0.5,1.2,0.5,0.8717797887081347,2.0,0.8,1.7888543819998317,0.8717797887081347,0.0,1.0,0.0,0.0,63.0,1.0,2.0,-72.7,-10.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.0,6.0,0.0,0.0,0.6,1.4,0.66332495807108,1.1135528725660044,1.2,0.9,1.3266499161421597,0.7000000000000001,0.0,0.0,0.0,0.0,-75.0,0.0,4.0,93.4,-18.6,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,8.0,0.0,0.0,1.1,1.0,1.445683229480096,1.1832159566199232,1.1,1.7,0.7000000000000001,1.6155494421403511,0.0,0.0,0.0,0.0,62.0,1.0,0.0,-36.4,-12.7,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,6.0,0.0,3.0,0.8,2.6,1.4000000000000001,1.42828568570857,0.7,1.1,0.9000000000000001,1.1357816691600546,0.3333333333333333,4.333333333333333,0.4714045207910317,1.699673171197595,93.0,3.0,4.0,-23.3,-25.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9.0,6.0,0.0,0.0,0.4,2.2,0.66332495807108,2.039607805437114,1.5,1.2,1.2041594578792296,1.5362291495737217,0.0,0.0,0.0,0.0,117.0,0.0,0.0,-54.0,-30.3,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,5.0,0.0,0.0,0.8,2.1,0.7483314773547883,2.3430749027719964,1.3,2.0,0.45825756949558405,1.1832159566199232,0.0,0.0,0.0,0.0,64.0,0.0,4.0,-65.7,-8.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,6.0,0.0,2.0,0.8,1.1,1.077032961426901,1.044030650891055,1.0,1.0,1.0,1.2649110640673518,0.0,3.0,0.0,0.0,129.0,3.0,3.0,-54.0,29.7,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,5.0,0.0,0.0,0.6,1.8,0.48989794855663565,1.2489995996796797,1.1,0.7,0.8306623862918074,0.7810249675906655,0.0,0.0,0.0,0.0,127.0,-4.0,2.0,-37.2,18.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,5.0,0.0,2.0,1.6,1.7,0.48989794855663565,1.4177446878757824,1.2,1.2,1.6,1.16619037896906,0.5,1.5,0.5,0.5,49.0,2.0,2.0,-52.6,0.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,5.0,0.0,0.0,0.9,0.9,1.2206555615733705,1.4456832294800963,1.1,1.0,1.044030650891055,1.0954451150103321,0.0,0.0,0.0,0.0,148.0,1.0,0.0,-47.7,72.3,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,6.0,1.0,1.0,0.9,2.0,0.9433981132056605,1.1832159566199232,0.9,1.7,0.9433981132056604,1.615549442140351,0.5,0.5,0.5,0.5,31.0,0.0,1.0,-23.5,-6.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,3.0,0.0,1.0,1.5,1.1,1.3601470508735443,0.7000000000000001,1.3,1.1,0.7810249675906654,0.9433981132056604,0.6666666666666666,1.0,0.4714045207910317,0.0,72.0,1.0,3.0,-25.1,32.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,4.0,0.0,0.0,1.2,1.4,1.16619037896906,1.42828568570857,1.5,1.5,1.02469507659596,1.02469507659596,0.0,0.0,0.0,0.0,-86.0,-1.0,2.0,19.0,-49.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,6.0,1.0,4.0,0.8,1.4,0.7483314773547882,1.2,3.0,0.8,2.8284271247461903,0.7483314773547883,0.6666666666666666,1.8333333333333333,0.7453559924999299,1.0671873729054748,9.0,3.0,-10.0,-37.1,-26.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0
8.0,6.0,0.0,2.0,0.9,4.0,1.2206555615733703,3.22490309931942,2.3,2.0,2.491987158875422,2.569046515733026,0.0,8.5,0.0,0.5,86.0,-9.0,-10.0,-23.0,-6.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0
