home_win_count,away_win_count,h2h_home_win_count,h2h_away_win_count,home_mean_goals_scored,home_mean_goals_conceded,home_std_goals_scored,home_std_goals_conceded,away_mean_goals_scored,away_mean_goals_conceded,away_std_goals_scored,away_std_goals_conceded,h2h_home_mean_goals,h2h_away_mean_goals,h2h_home_std_goals,h2h_team_std_goals,home_rank - away_rank,home_rank_change,away_rank_change,home_team_opposition_rank_diff,away_team_opposition_rank_diff,is_friendly,is_qualifier,is_tournament,home_match_for_home_team,home_team_win,draw,away_team_win
8.0,8.0,0.0,0.0,2.4,1.25,4.5541190146942805,1.1779218989389746,1.75,1.35,1.0897247358851685,1.194780314534852,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,89.4,13.8,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10.0,7.0,0.0,0.0,1.75,1.05,1.479019945774904,0.9205976319760985,2.05,0.85,1.4309088021254186,1.107925990308017,0.0,0.0,0.0,0.0,8.0,-2.0,-2.0,14.15,-0.75,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,9.0,2.0,2.0,1.45,1.0,1.0712142642814275,1.140175425099138,1.5,0.75,1.0723805294763609,0.9420721840708386,0.8888888888888888,1.0,0.7370277311900889,0.9428090415820634,30.0,0.0,0.0,55.0,50.45,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,10.0,3.0,0.0,0.9,1.9,0.9949874371066201,1.3379088160259653,0.25,2.2,0.5361902647381804,1.4000000000000001,2.6666666666666665,0.3333333333333333,0.4714045207910317,0.4714045207910317,-19.0,0.0,0.0,-54.65,-100.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,8.0,0.0,0.0,1.2,1.55,1.077032961426901,1.243985530462473,1.0,1.25,1.0,1.0897247358851685,0.0,0.0,0.0,0.0,-26.0,7.0,-1.0,22.55,-38.95,0.0,1.0,0.0,1.0,1.0,0.0,0.0
16.0,8.0,4.0,14.0,0.9,1.65,1.1357816691600549,1.388344337691482,1.95,1.05,1.5644487847162016,0.9205976319760985,0.9,1.9,1.0908712114635715,1.0908712114635715,93.0,-1.0,0.0,-56.4,26.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9.0,6.0,2.0,8.0,1.45,1.25,1.2439855304624727,1.2599603168354152,2.0,1.0,1.8708286933869707,0.8366600265340756,0.6666666666666666,1.6666666666666667,1.0274023338281628,1.545603082582617,26.0,0.0,0.0,5.45,18.25,0.0,1.0,0.0,1.0,0.0,1.0,0.0
13.0,12.0,0.0,1.0,0.85,1.7,1.1521718621802912,1.268857754044952,1.25,1.0,0.82915619758885,1.2649110640673518,0.0,1.0,0.0,0.0,84.0,0.0,0.0,-15.15,93.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,11.0,4.0,11.0,0.95,0.95,0.864580823289529,0.7399324293474371,1.55,1.85,1.2031209415515967,1.5580436450882882,1.0,1.4,0.7071067811865476,0.9165151389911681,59.0,0.0,-3.0,-35.55,10.75,0.0,1.0,0.0,1.0,0.0,0.0,1.0
8.0,10.0,12.0,3.0,1.8,1.45,1.4696938456699071,1.3219304066402284,1.15,1.2,1.3518505834595773,1.3638181696985856,1.9,0.75,1.3379088160259653,0.7664854858377946,-76.0,-6.0,-4.0,40.15,-51.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,10.0,0.0,0.0,1.45,1.15,0.8645808232895291,1.2359207094308275,1.05,1.75,1.023474474522936,1.6393596310755,0.0,0.0,0.0,0.0,-71.0,1.0,1.0,10.75,-7.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,10.0,1.0,0.0,2.05,0.9,1.3219304066402287,0.7681145747868608,1.6,1.25,1.0677078252031311,0.8874119674649424,4.0,1.0,0.0,0.0,-32.0,0.0,-2.0,26.95,23.15,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,12.0,0.0,0.0,1.5,1.2,1.118033988749895,0.9273618495495703,1.3,2.0,1.3453624047073711,1.224744871391589,0.0,0.0,0.0,0.0,-132.0,2.0,0.0,30.4,-42.25,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,3.0,15.0,1.0,1.85,0.95,1.4585952145814822,0.8645808232895291,0.7,1.15,1.004987562112089,1.1521718621802912,1.85,0.3,1.49248115565993,0.45825756949558394,-103.0,0.0,0.0,30.45,-56.25,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,8.0,0.0,0.0,1.05,2.0,1.0712142642814273,1.6431676725154984,1.6,1.0,1.7146428199482247,0.8366600265340756,0.0,0.0,0.0,0.0,28.0,2.0,0.0,-2.35,0.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,9.0,9.0,9.0,1.65,0.35,1.4239030865898143,0.5722761571129799,1.25,1.4,1.4097872179871684,1.1575836902790226,1.6,1.6,1.2,1.3564659966250536,-47.0,0.0,0.0,45.4,3.45,0.0,1.0,0.0,1.0,0.0,0.0,1.0
13.0,10.0,0.0,3.0,0.85,1.7,0.852936105461599,1.2288205727444508,1.1,0.75,0.7681145747868608,0.9937303457175896,0.6666666666666666,2.3333333333333335,0.4714045207910317,0.4714045207910317,86.0,-2.0,1.0,-32.9,19.75,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10.0,13.0,5.0,5.0,1.45,1.15,1.2031209415515964,1.3518505834595773,1.85,1.05,1.3883443376914821,1.023474474522936,1.5,1.1666666666666667,1.3228756555322954,1.21335164821342,2.0,-8.0,-2.0,2.95,25.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,11.0,1.0,1.0,1.35,1.2,0.9630680142129111,1.0295630140987,1.2,0.6,0.9273618495495703,0.8602325267042626,1.0,1.6666666666666667,1.4142135623730951,2.357022603955158,40.0,1.0,0.0,11.7,25.9,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11.0,8.0,4.0,1.0,1.7,0.85,1.3076696830622019,0.9630680142129111,0.85,1.55,1.0136567466356647,1.5644487847162019,1.8333333333333333,0.3333333333333333,1.3437096247164249,0.4714045207910317,-78.0,0.0,1.0,28.6,-15.65,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,8.0,2.0,1.0,1.45,1.8,1.023474474522936,1.077032961426901,0.9,1.05,1.1357816691600549,1.2835497652993435,1.6666666666666667,1.0,0.9428090415820634,0.816496580927726,-26.0,0.0,-2.0,13.1,-27.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,11.0,0.0,0.0,0.7,2.4,1.004987562112089,1.5937377450509227,1.6,1.5,1.4628738838327795,1.5652475842498528,0.0,0.0,0.0,0.0,111.0,0.0,1.0,-93.9,23.35,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10.0,10.0,4.0,0.0,1.75,0.6,1.5124483462254175,0.5830951894845301,1.6,1.1,1.0677078252031311,1.044030650891055,1.2222222222222223,0.6666666666666666,0.41573970964154905,0.4714045207910317,-54.0,0.0,1.0,27.6,-21.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,9.0,5.0,1.0,1.65,1.0,1.1947803145348521,0.9486832980505138,1.5,0.95,1.3601470508735443,0.9733961166965892,1.6666666666666667,0.6666666666666666,1.1547005383792515,0.816496580927726,-83.0,2.0,-1.0,30.3,-17.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,9.0,1.0,0.0,1.95,1.3,1.5960889699512368,1.3453624047073711,0.95,1.6,1.116915395184434,1.1135528725660044,0.5,0.0,0.5,0.0,-89.0,2.0,-1.0,16.65,-57.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,10.0,0.0,3.0,1.95,1.05,1.3955285736952863,1.0712142642814277,1.8,0.7,1.6,0.9,0.2,1.2,0.4,0.9797958971132713,22.0,1.0,1.0,26.7,34.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.0,12.0,4.0,0.0,1.5,0.8,1.0723805294763609,0.812403840463596,0.9,1.8,1.0908712114635715,1.7492855684535902,1.75,0.5,1.299038105676658,0.5,-92.0,1.0,0.0,31.25,-0.95,0.0,1.0,0.0,1.0,1.0,0.0,0.0
13.0,12.0,1.0,0.0,1.2,1.1,0.9797958971132711,1.0908712114635715,0.85,1.4,0.6538348415311009,1.0677078252031311,1.0,0.0,0.0,0.0,-72.0,0.0,1.0,30.45,-15.65,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,7.0,1.0,2.0,1.4,1.1,1.1135528725660044,0.9949874371066199,1.0,1.6,0.8366600265340756,1.2409673645990857,1.75,1.5,1.0897247358851685,1.118033988749895,-70.0,2.0,-5.0,14.6,-15.75,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,15.0,2.0,3.0,1.55,1.15,1.1169153951844337,1.0136567466356647,1.45,1.6,1.3219304066402287,1.2409673645990855,0.7142857142857143,1.5714285714285714,0.6998542122237652,1.3997084244475304,-73.0,0.0,1.0,44.65,-36.75,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,8.0,1.0,10.0,1.2,1.5,1.077032961426901,1.284523257866513,1.3,0.85,1.1,1.0136567466356647,0.55,1.55,0.7399324293474372,1.243985530462473,39.0,4.0,0.0,-7.05,9.85,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9.0,7.0,1.0,3.0,1.35,1.15,1.2359207094308275,1.1947803145348521,1.5,1.6,1.3228756555322954,1.2806248474865698,0.8,1.4,0.4,0.8,-9.0,6.0,-2.0,-9.2,-15.65,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,9.0,4.0,1.0,1.3,0.8,1.307669683062202,0.7483314773547883,0.75,1.1,0.9937303457175896,1.1789826122551597,2.1666666666666665,1.1666666666666667,1.3437096247164249,0.6871842709362769,-46.0,1.0,3.0,25.05,-12.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,11.0,0.0,0.0,1.2,1.15,1.3638181696985856,0.9630680142129111,1.2,1.6,1.3266499161421599,1.1135528725660042,1.0,1.0,0.0,0.0,-25.0,0.0,1.0,10.55,-20.65,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,7.0,13.0,2.0,2.4,0.85,2.177154105707724,0.7262919523166975,1.3,1.25,1.1874342087037917,0.7664854858377946,2.1,0.65,1.7,0.852936105461599,-69.0,0.0,1.0,40.7,-33.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
12.0,7.0,2.0,3.0,1.0,0.95,1.1832159566199232,1.16081867662439,1.35,1.25,1.3143439428094914,1.2196310917650468,1.5,1.0,1.707825127659933,0.816496580927726,-82.0,2.0,1.0,25.25,-18.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,9.0,4.0,11.0,1.3,1.25,1.0535653752852738,1.0428326807307104,1.35,1.0,1.3518505834595773,1.0488088481701516,0.8888888888888888,1.7777777777777777,1.048220125784067,1.314684396244359,-79.0,0.0,0.0,79.5,12.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
16.0,7.0,7.0,12.0,1.25,1.8,0.82915619758885,1.469693845669907,1.1,1.05,0.9433981132056604,1.023474474522936,1.25,1.75,0.8874119674649424,1.2196310917650468,8.0,-1.0,-1.0,-2.6,16.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,13.0,5.0,4.0,2.0,0.9,1.1832159566199232,0.9433981132056604,1.85,0.9,1.9563997546513854,1.1357816691600546,1.4545454545454546,1.1818181818181819,1.233150906022776,0.8331955809010618,-33.0,-1.0,1.0,23.5,-24.65,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,12.0,8.0,1.0,2.0,0.95,1.7320508075688772,1.023474474522936,0.95,1.95,1.023474474522936,1.243985530462473,1.9090909090909092,0.8181818181818182,1.311109554714178,0.9359663764533636,-122.0,0.0,0.0,57.3,-54.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,13.0,4.0,4.0,1.35,1.0,1.061838029079765,0.9486832980505138,1.05,0.95,1.3592277219068185,1.2031209415515964,1.8,1.1,1.661324772583615,1.2206555615733703,-33.0,1.0,-3.0,28.4,-3.65,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9.0,10.0,6.0,8.0,3.0,0.65,2.898275349237888,0.9630680142129111,2.1,0.65,1.5132745950421556,0.7262919523166975,0.8,1.15,1.077032961426901,1.152171862180291,6.0,0.0,0.0,30.2,61.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,9.0,5.0,5.0,1.35,1.2,1.194780314534852,1.2489995996796797,1.55,0.9,1.16081867662439,0.99498743710662,1.0,0.9285714285714286,0.8451542547285166,0.7985957062499248,-9.0,3.0,-1.0,34.1,4.45,0.0,1.0,0.0,1.0,1.0,0.0,0.0
15.0,9.0,10.0,4.0,0.95,1.65,1.116915395184434,1.388344337691482,1.2,1.4,1.077032961426901,1.319090595827292,2.4,0.85,2.2671568097509267,1.0136567466356647,31.0,-1.0,4.0,-61.2,-7.85,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,11.0,0.0,0.0,0.2,2.3,0.4000000000000001,1.307669683062202,2.1,1.0,1.374772708486752,0.8944271909999159,0.0,0.0,0.0,0.0,135.0,0.0,0.0,-99.35,25.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,8.0,8.0,7.0,2.0,1.1,1.5491933384829668,0.8888194417315589,1.25,0.8,1.1346805717910218,1.0295630140987,1.15,1.15,1.107925990308017,1.1947803145348521,-23.0,0.0,0.0,29.05,11.35,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,8.0,4.0,1.0,1.6,1.45,1.2806248474865698,1.2835497652993437,1.25,1.2,1.2599603168354152,1.2083045973594573,1.5,0.6666666666666666,0.7637626158259734,0.4714045207910317,9.0,-2.0,6.0,-13.9,-5.45,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,11.0,1.0,1.0,0.85,1.25,0.7262919523166975,1.0897247358851685,1.2,1.55,1.4,1.2439855304624727,2.0,2.0,0.0,2.0,-25.0,-1.0,2.0,-36.6,-39.6,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.0,6.0,2.0,0.0,1.6,1.0,1.019803902718557,1.1832159566199232,0.85,2.8,1.1947803145348521,2.0149441679609885,3.0,1.0,1.0,0.0,-113.0,1.0,1.0,15.05,-69.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,10.0,1.0,0.0,1.9,0.9,1.5132745950421556,0.8888194417315589,0.85,1.9,1.1079259903080168,1.786057109949175,1.0,0.0,0.0,0.0,-108.0,0.0,-1.0,34.85,-56.15,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,10.0,1.0,2.0,1.05,2.1,1.0712142642814273,1.57797338380595,1.7,1.5,1.4177446878757827,1.5652475842498528,1.3333333333333333,3.0,0.9428090415820634,1.4142135623730951,49.0,2.0,1.0,-3.45,25.45,0.0,1.0,0.0,1.0,0.0,0.0,1.0
12.0,5.0,0.0,1.0,0.9,1.7,0.8306623862918076,1.2288205727444508,1.55,1.0,1.1169153951844337,0.9486832980505138,0.5,2.0,0.5,1.0,85.0,-2.0,0.0,-35.1,48.55,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10.0,15.0,5.0,4.0,1.2,0.8,0.8717797887081347,0.9797958971132713,1.2,1.7,1.077032961426901,1.1874342087037917,0.9166666666666666,0.8333333333333334,0.759202798262025,0.7993052538854533,-74.0,1.0,1.0,19.95,-40.15,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,9.0,11.0,3.0,1.6,1.4,1.5297058540778354,1.2409673645990857,1.35,1.3,1.2757350822173075,1.307669683062202,2.823529411764706,0.9411764705882353,2.4067379465269156,0.7252251768198796,30.0,4.0,0.0,-7.35,5.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.0,4.0,1.0,4.0,1.25,1.15,0.8874119674649424,1.0136567466356645,1.4,0.35,1.2409673645990855,0.5722761571129799,0.625,1.75,0.9921567416492215,1.299038105676658,50.0,1.0,0.0,12.25,43.55,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9.0,8.0,1.0,0.0,2.25,0.9,1.7284386017443605,0.99498743710662,1.8,1.35,1.0770329614269007,1.194780314534852,4.0,3.0,0.0,0.0,-34.0,0.0,0.0,33.7,11.05,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,10.0,0.0,9.0,2.35,1.25,4.563715591489022,1.1779218989389746,2.75,0.9,2.2332711434127295,0.8888194417315589,0.45454545454545453,1.9090909090909092,0.6555547773570889,1.083306844346635,0.0,0.0,0.0,88.8,65.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10.0,8.0,2.0,0.0,1.5,0.85,1.0723805294763609,0.9630680142129111,1.95,0.95,1.4309088021254184,1.116915395184434,3.5,1.0,1.5,0.0,-46.0,0.0,-2.0,50.8,1.45,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.0,8.0,4.0,9.0,1.7,1.05,1.452583904633395,0.9205976319760985,1.4,1.0,1.019803902718557,1.140175425099138,0.9,1.25,0.8306623862918076,0.82915619758885,24.0,-2.0,0.0,11.0,50.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,9.0,2.0,0.0,1.25,1.85,1.1346805717910218,1.1521718621802912,0.55,2.85,0.8046738469715542,1.4239030865898141,3.5,1.5,0.5,1.5,-88.0,0.0,1.0,4.95,-92.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,9.0,0.0,3.0,1.1,1.1,1.2609520212918492,0.8888194417315589,1.85,1.1,1.4585952145814822,1.0908712114635717,1.0,3.0,0.816496580927726,0.816496580927726,-29.0,0.0,1.0,63.25,24.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.0,6.0,0.0,0.0,0.7,1.6,0.7810249675906655,1.5297058540778354,1.8,0.95,1.3638181696985856,0.9733961166965893,0.0,0.0,0.0,0.0,79.0,-1.0,0.0,-43.75,18.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9.0,11.0,0.0,0.0,1.9,0.65,1.5459624833740306,0.9096702699330126,0.9,1.95,0.9949874371066201,1.2835497652993435,0.0,0.0,0.0,0.0,-113.0,1.0,0.0,32.95,-55.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,9.0,0.0,3.0,1.0,1.25,1.1832159566199232,1.3738631664034087,3.0,0.7,2.898275349237888,0.9539392014169455,1.0,4.0,0.816496580927726,2.449489742783178,91.0,-4.0,0.0,-57.2,29.25,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.0,7.0,9.0,7.0,1.2,1.2,0.9273618495495702,1.3266499161421599,1.0,0.95,0.8366600265340756,0.7399324293474371,1.0,1.05,0.8366600265340756,1.2835497652993435,-46.0,-1.0,0.0,15.7,-35.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,16.0,6.0,8.0,1.15,1.25,1.1521718621802912,0.7664854858377946,1.4,1.7,1.1575836902790226,1.3820274961085255,1.25,1.25,0.9420721840708386,0.9937303457175896,34.0,1.0,-1.0,-33.35,-1.15,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.0,4.0,2.0,3.0,2.35,1.2,2.006863224038948,1.3638181696985856,0.7,1.3,1.004987562112089,1.307669683062202,1.5,1.5,1.5,0.9574271077563381,-84.0,2.0,0.0,21.8,-58.25,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,9.0,0.0,4.0,0.25,3.2,0.5361902647381804,1.7204650534085255,1.4,1.5,1.2,1.2449899597988732,0.5,5.75,0.5,2.680951323690902,110.0,0.0,7.0,-105.25,21.85,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9.0,12.0,0.0,2.0,1.35,1.15,1.3143439428094914,1.1079259903080168,2.05,0.5,1.3219304066402284,0.5916079783099616,1.3333333333333333,2.3333333333333335,1.247219128924647,1.247219128924647,-5.0,0.0,0.0,62.45,53.55,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.0,10.0,0.0,2.0,1.5,1.05,1.6278820596099706,0.8046738469715541,2.6,0.9,2.107130750570548,0.7681145747868608,0.0,2.0,0.0,1.0,45.0,0.0,0.0,-2.65,37.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0
8.0,9.0,0.0,0.0,1.05,1.15,1.2835497652993437,0.9096702699330126,1.7,1.65,1.2288205727444508,1.2359207094308275,0.0,0.0,0.0,0.0,-22.0,1.0,2.0,7.85,-19.6,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9.0,9.0,1.0,1.0,1.25,1.4,1.4097872179871684,1.1575836902790226,1.1,1.9,0.8888194417315589,1.1357816691600549,2.3333333333333335,1.0,1.8856180831641267,0.816496580927726,-64.0,0.0,5.0,-1.5,-35.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
14.0,8.0,3.0,12.0,1.8,1.25,1.4000000000000001,1.3369741957120937,1.65,1.45,1.2757350822173072,1.3219304066402287,0.7222222222222222,1.8888888888888888,0.8695819912499182,1.1967032904743342,39.0,-2.0,-6.0,28.55,37.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9.0,5.0,0.0,1.0,1.05,1.05,1.116915395184434,0.9205976319760983,1.6,1.2,1.1575836902790226,0.9273618495495703,0.5,1.0,0.5,0.0,29.0,-3.0,2.0,-15.9,36.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,6.0,5.0,8.0,1.35,1.9,0.9096702699330126,1.5132745950421556,2.45,0.85,2.1324868112136124,0.7262919523166975,0.9,1.4,0.8306623862918076,1.1575836902790226,14.0,-3.0,0.0,9.2,43.45,0.0,1.0,0.0,1.0,0.0,0.0,1.0
10.0,10.0,7.0,4.0,1.9,0.75,1.374772708486752,0.7664854858377946,1.5,1.15,1.3228756555322954,1.3518505834595773,1.3571428571428572,1.0714285714285714,1.1088696211614302,1.2226601977588347,-62.0,0.0,-8.0,58.75,3.45,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,9.0,0.0,2.0,1.6,1.3,1.1135528725660044,1.1874342087037917,1.75,0.85,1.4448183276799889,0.9630680142129111,1.5,2.5,1.5,1.5,32.0,-1.0,0.0,4.75,34.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.0,8.0,10.0,0.0,2.6,0.9,1.9339079605813716,0.8888194417315589,2.35,1.15,4.563715591489022,1.0136567466356645,1.9166666666666667,0.4166666666666667,1.0374916331657278,0.6400954789890506,0.0,0.0,0.0,60.85,87.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
14.0,11.0,0.0,4.0,1.9,1.0,1.9209372712298547,1.224744871391589,2.15,0.9,1.681517172080024,1.044030650891055,0.25,2.0,0.4330127018922193,0.7071067811865476,70.0,3.0,0.0,-21.6,61.55,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.0,10.0,9.0,4.0,1.25,1.05,0.9937303457175896,1.116915395184434,1.6,1.05,1.5297058540778357,0.9205976319760985,1.2,0.85,0.8717797887081347,0.8529361054615991,-24.0,0.0,0.0,43.7,6.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,11.0,0.0,3.0,1.9,0.95,1.445683229480096,1.1169153951844337,1.6,0.85,1.0198039027185568,0.9630680142129111,1.0,3.0,0.0,1.4142135623730951,54.0,0.0,0.0,-0.6,52.75,0.0,1.0,0.0,1.0,0.0,0.0,1.0
16.0,11.0,2.0,6.0,1.05,1.8,1.023474474522936,1.1224972160321824,0.95,1.75,0.8645808232895291,1.3369741957120937,0.625,1.75,1.1110243021644486,0.82915619758885,-7.0,4.0,-2.0,-39.0,-39.95,0.0,1.0,0.0,1.0,1.0,0.0,0.0
12.0,9.0,1.0,1.0,0.8,1.95,0.9797958971132713,1.2835497652993435,1.15,1.1,1.2359207094308275,0.8888194417315589,1.3333333333333333,2.0,0.9428090415820634,0.816496580927726,121.0,1.0,0.0,-58.5,61.75,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10.0,7.0,0.0,2.0,0.8,1.85,1.077032961426901,1.7109938632268675,2.05,1.0,2.0118399538730714,1.3416407864998738,0.0,3.0,0.0,3.559026084010437,92.0,0.0,-1.0,-58.75,29.75,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9.0,7.0,0.0,0.0,1.75,1.6,1.1779218989389746,1.2409673645990855,0.9,1.15,1.0908712114635715,0.9096702699330126,1.0,1.0,0.0,0.0,17.0,0.0,0.0,-19.6,6.45,0.0,1.0,0.0,1.0,0.0,0.0,1.0
12.0,12.0,1.0,4.0,0.8,2.1,0.9273618495495703,1.1789826122551597,1.0,1.0,1.1832159566199232,1.140175425099138,1.2,2.4,1.4696938456699067,0.4898979485566356,97.0,0.0,0.0,-57.8,25.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,12.0,0.0,1.0,0.7,1.1,1.004987562112089,1.1789826122551599,1.8,1.0,1.661324772583615,1.0,1.0,4.0,0.0,0.0,65.0,0.0,1.0,-19.85,22.85,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,8.0,1.0,1.0,1.25,1.35,1.2196310917650468,1.2757350822173075,1.6,1.0,1.019803902718557,1.1832159566199232,1.0,0.75,1.0,0.82915619758885,22.0,3.0,0.0,3.75,14.9,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.0,14.0,0.0,1.0,1.25,1.05,0.82915619758885,1.243985530462473,1.15,1.15,0.9096702699330126,1.061838029079765,1.0,2.0,0.0,0.0,-38.0,0.0,1.0,92.9,29.8,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,15.0,12.0,3.0,0.95,1.0,0.804673846971554,0.7745966692414834,1.1,1.6,1.1789826122551597,1.392838827718412,2.0,0.9,1.224744871391589,0.7681145747868608,-18.0,0.0,0.0,-36.2,-58.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.0,6.0,9.0,3.0,1.15,1.0,1.1521718621802912,1.0954451150103321,1.05,1.2,0.9733961166965892,0.812403840463596,1.35,0.75,1.061838029079765,0.8874119674649424,-38.0,1.0,1.0,4.0,-33.65,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.0,10.0,1.0,0.0,2.15,0.95,1.4239030865898141,0.9205976319760985,0.2,2.4,0.4000000000000001,1.3564659966250536,4.0,0.0,0.0,0.0,-136.0,0.0,-1.0,32.2,-104.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
15.0,8.0,2.0,12.0,1.5,1.65,1.118033988749895,1.4239030865898141,2.0,1.1,1.5491933384829668,0.8888194417315589,0.9,2.4,0.9433981132056605,1.8275666882497066,31.0,0.0,0.0,3.7,28.95,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,9.0,2.0,0.0,1.05,2.05,1.0712142642814273,1.5644487847162016,0.7,2.35,1.004987562112089,1.5898113095584647,2.0,0.5,0.0,0.5,-60.0,-1.0,-1.0,-5.8,-98.05,0.0,1.0,0.0,1.0,1.0,0.0,0.0
14.0,10.0,0.0,3.0,1.25,2.35,1.2196310917650468,1.3883443376914821,1.25,1.3,1.4097872179871684,1.1874342087037917,0.3333333333333333,4.0,0.4714045207910317,2.160246899469287,88.0,0.0,0.0,-50.2,3.15,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.0,8.0,3.0,12.0,1.2,1.3,1.4,1.3820274961085255,2.6,0.75,2.395829710142188,0.9420721840708386,1.05,1.8,0.9205976319760983,1.1224972160321824,53.0,0.0,-1.0,-1.95,26.65,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10.0,10.0,3.0,5.0,0.9,1.85,0.9433981132056604,1.7109938632268673,1.4,1.45,1.3190905958272918,1.2031209415515964,1.0,1.75,1.0,1.0897247358851685,28.0,2.0,0.0,-18.4,-16.65,0.0,1.0,0.0,1.0,0.0,1.0,0.0
