home_win_count,away_win_count,h2h_home_win_count,h2h_away_win_count,home_mean_goals_scored,home_mean_goals_conceded,home_std_goals_scored,home_std_goals_conceded,away_mean_goals_scored,away_mean_goals_conceded,away_std_goals_scored,away_std_goals_conceded,h2h_home_mean_goals,h2h_away_mean_goals,h2h_home_std_goals,h2h_team_std_goals,home_rank - away_rank,home_rank_change,away_rank_change,home_team_opposition_rank_diff,away_team_opposition_rank_diff,is_friendly,is_qualifier,is_tournament,home_match_for_home_team,home_team_win,draw,away_team_win
4.0,7.0,4.0,3.0,1.7,0.7,2.0518284528683193,0.6403124237432849,2.5,0.7,2.4186773244895647,0.8999999999999999,2.0,1.6,1.3416407864998738,1.2,1.0,-10.0,8.0,-35.5,4.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,4.0,2.0,3.0,0.7,1.9,0.6403124237432849,1.57797338380595,1.3,0.8,1.6155494421403513,0.9797958971132712,0.8,1.4,0.9797958971132713,1.624807680927192,-16.0,-13.0,-11.0,-47.3,-36.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
7.0,5.0,3.0,3.0,2.1,0.8,0.8306623862918074,0.7483314773547883,1.5,1.5,1.2041594578792296,0.9219544457292888,1.6,1.7,0.9165151389911681,0.7810249675906655,-34.0,-10.0,3.0,44.4,-18.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,4.0,2.0,0.0,1.1,1.5,1.044030650891055,1.02469507659596,1.2,1.3,1.16619037896906,1.9519221295943137,5.0,0.0,5.0990195135927845,0.0,-21.0,12.0,-19.0,-6.0,-15.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,3.0,4.0,0.0,1.2,1.1,1.16619037896906,1.1357816691600546,0.7,1.1,0.6403124237432849,0.9433981132056604,3.4,0.2,2.0591260281974,0.4000000000000001,-136.0,0.0,-5.0,72.3,-27.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,6.0,1.0,8.0,1.9,1.2,2.3853720883753127,0.9797958971132713,2.4,0.8,1.8547236990991405,1.1661903789690602,0.3,2.4,0.45825756949558394,1.9595917942265424,92.0,11.0,0.0,0.1,60.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,8.0,0.0,2.0,1.1,2.2,1.044030650891055,1.32664991614216,1.3,1.1,1.1874342087037917,0.8306623862918074,1.0,2.5,0.7071067811865476,1.118033988749895,97.0,9.0,-20.0,-44.6,-19.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,8.0,0.0,5.0,0.6,1.9,0.66332495807108,1.1357816691600546,1.1,1.1,0.8306623862918074,0.9433981132056605,0.4,3.0,0.8,1.4142135623730951,107.0,-29.0,-3.0,-130.1,1.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,5.0,2.0,4.0,1.5,0.9,2.3345235059857505,0.9433981132056604,2.0,0.8,1.9493588689617927,0.6,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.8748897637790901,109.0,-1.0,0.0,-12.8,93.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.0,4.0,1.0,0.0,1.2,1.2,1.4000000000000001,1.0770329614269007,0.8,2.1,0.7483314773547882,1.044030650891055,2.0,1.0,0.0,0.0,-66.0,6.0,-8.0,31.3,-52.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,5.0,4.0,0.0,2.4,1.2,1.624807680927192,1.0770329614269007,0.6,2.2,0.66332495807108,1.7204650534085253,3.2,0.8,0.9797958971132712,0.7483314773547883,-102.0,6.0,5.0,46.4,-42.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,5.0,2.0,4.0,0.9,1.5,0.9433981132056604,1.2041594578792296,0.7,0.7,0.7810249675906655,1.1,1.6666666666666667,2.5,0.7453559924999299,1.3844373104863459,35.0,5.0,8.0,-20.6,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,4.0,7.0,0.0,2.0,0.9,1.0,0.9433981132056604,1.1,1.3,1.044030650891055,0.9,3.625,0.375,2.117634293262177,0.4841229182759271,-98.0,1.0,-4.0,13.0,-11.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,7.0,5.0,2.0,1.1,0.4,0.7,0.66332495807108,0.6,1.1,0.66332495807108,1.044030650891055,1.5,0.6,1.8027756377319946,0.8,-106.0,0.0,-12.0,45.2,-45.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,3.0,2.0,1.0,0.7,1.1,0.6403124237432849,0.8306623862918074,1.4,1.2,0.9165151389911681,1.16619037896906,1.6666666666666667,1.0,0.4714045207910317,0.816496580927726,22.0,0.0,0.0,24.9,23.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,6.0,1.0,7.0,1.6,0.8,1.9595917942265426,0.9797958971132713,1.1,1.2,0.9433981132056604,1.4000000000000001,0.4,1.2,0.66332495807108,0.9797958971132712,7.0,5.0,0.0,48.1,21.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,6.0,0.0,2.0,0.2,3.4,0.4000000000000001,1.854723699099141,1.1,1.7,1.445683229480096,0.9,0.0,6.0,0.0,1.0,139.0,1.0,-7.0,-147.5,-3.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
5.0,2.0,5.0,1.0,1.2,1.2,1.0770329614269007,0.8717797887081347,1.6,1.6,1.0198039027185568,1.019803902718557,1.5,0.8,1.284523257866513,0.6000000000000001,-13.0,10.0,5.0,19.9,44.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,5.0,4.0,0.0,1.4,1.3,0.9165151389911679,1.0999999999999999,1.1,0.6,1.044030650891055,0.66332495807108,1.1,0.3,1.2206555615733703,0.45825756949558405,-41.0,4.0,0.0,49.7,-26.7,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,6.0,3.0,0.0,1.6,1.3,1.562049935181331,0.7810249675906655,1.6,0.8,0.9165151389911681,1.32664991614216,2.6666666666666665,0.3333333333333333,0.9428090415820634,0.4714045207910317,3.0,7.0,-17.0,26.1,-1.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,6.0,0.0,0.0,0.8,1.2,0.7483314773547883,0.9797958971132711,0.9,1.0,1.2206555615733703,0.6324555320336759,0.0,0.0,0.0,0.0,38.0,-6.0,3.0,-39.7,14.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,8.0,1.0,2.0,1.2,1.8,1.469693845669907,0.9797958971132713,1.2,1.5,0.6000000000000001,1.3601470508735443,1.3333333333333333,2.0,0.9428090415820634,1.4142135623730951,49.0,0.0,-43.0,-21.6,-20.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,4.0,0.0,3.0,1.9,1.8,1.9209372712298547,1.8330302779823362,1.9,0.9,1.9723082923316018,0.9433981132056604,0.3333333333333333,3.6666666666666665,0.4714045207910317,2.494438257849294,39.0,24.0,-4.0,-3.9,14.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,5.0,3.0,3.0,0.8,1.0,0.8717797887081348,1.0,2.2,1.4,1.4,1.2806248474865698,1.4,1.1,1.1135528725660044,0.8306623862918076,18.0,-3.0,1.0,5.4,43.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,6.0,1.0,0.0,1.6,1.4,1.2000000000000002,1.2,1.7,1.2,1.268857754044952,0.8717797887081347,1.0,0.0,0.0,0.0,-19.0,2.0,1.0,4.1,-9.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,4.0,0.0,1.0,1.0,1.1,1.0954451150103321,0.7,0.9,1.1,0.8306623862918076,1.2206555615733703,0.0,1.0,0.0,0.0,110.0,-7.0,0.0,-16.1,104.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,3.0,0.0,1.0,1.2,1.6,1.5362291495737217,1.1135528725660044,0.9,1.4,0.7000000000000001,1.2,1.0,2.0,0.0,0.0,-60.0,13.0,1.0,0.0,-32.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.0,2.0,3.0,0.0,1.4,0.8,0.9165151389911681,0.9797958971132713,1.3,1.7,2.0024984394500787,1.1,3.0,0.0,0.816496580927726,0.0,-117.0,3.0,7.0,31.9,-40.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,6.0,1.0,2.0,1.6,1.3,0.8,1.1,1.3,1.5,2.0518284528683193,1.02469507659596,1.0,1.6666666666666667,0.816496580927726,1.247219128924647,-62.0,3.0,0.0,15.2,-5.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,3.0,1.0,3.0,1.6,0.9,1.42828568570857,1.044030650891055,1.5,1.0,0.806225774829855,1.1832159566199232,0.6,2.0,0.48989794855663565,1.4142135623730951,13.0,-7.0,1.0,35.5,35.3,0.0,1.0,0.0,1.0,0.0,0.0,1.0
4.0,4.0,6.0,1.0,1.9,0.5,2.3,0.806225774829855,1.4,2.0,1.42828568570857,1.6733200530681511,2.75,1.125,1.6393596310755,1.6153559979150107,-98.0,0.0,6.0,56.9,-17.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,7.0,1.0,0.0,1.3,0.9,0.9,0.9433981132056605,0.6,3.2,0.9165151389911681,2.1354156504062622,4.0,0.0,0.0,0.0,-74.0,8.0,5.0,20.4,-64.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,6.0,1.0,0.0,1.4,1.2,1.019803902718557,1.0770329614269007,1.1,2.1,0.9433981132056604,1.57797338380595,2.0,1.0,0.0,0.0,-82.0,10.0,-21.0,18.7,-72.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,5.0,0.0,4.0,0.7,1.1,0.7810249675906655,0.8306623862918074,1.5,1.7,1.284523257866513,1.4866068747318506,0.3333333333333333,1.3333333333333333,0.4714045207910317,1.1055415967851334,65.0,2.0,-1.0,-11.1,-6.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,4.0,3.0,4.0,1.4,1.6,1.624807680927192,1.8,1.3,0.7,1.3453624047073711,1.004987562112089,1.0,1.6,0.7745966692414834,1.6248076809271923,6.0,-10.0,-4.0,-23.2,-3.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,5.0,1.0,0.0,1.6,1.0,1.42828568570857,1.1832159566199232,0.6,4.9,0.66332495807108,2.5475478405713994,4.0,0.0,0.0,0.0,-164.0,1.0,4.0,36.3,-88.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,6.0,3.0,4.0,1.1,1.1,1.2206555615733703,1.5132745950421556,1.1,0.7,0.7000000000000001,0.7810249675906655,1.2857142857142858,1.1428571428571428,1.4846149779161806,0.8329931278350429,-38.0,0.0,-7.0,38.9,-3.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,8.0,0.0,1.0,1.2,1.4,0.8717797887081347,1.3564659966250536,1.4,1.8,1.2806248474865698,1.2489995996796797,1.0,4.0,0.0,0.0,14.0,8.0,-23.0,17.9,-28.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,4.0,1.0,9.0,1.3,1.5,1.1874342087037917,1.4317821063276353,1.1,0.8,1.1357816691600549,0.8717797887081348,0.5,4.3,0.806225774829855,1.9000000000000001,62.0,5.0,-2.0,-18.8,37.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,3.0,2.0,6.0,1.5,1.6,1.3601470508735443,1.6248076809271923,2.0,1.2,1.61245154965971,0.8717797887081348,0.2,1.4,0.4000000000000001,1.8547236990991407,54.0,3.0,-2.0,-28.7,8.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,6.0,2.0,0.0,1.0,0.6,1.0,0.66332495807108,1.6,1.6,1.3564659966250536,1.8547236990991407,3.0,0.5,0.0,0.5,-44.0,-5.0,-3.0,28.3,-2.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,7.0,0.0,0.0,1.6,1.5,1.5620499351813308,0.9219544457292888,1.3,1.2,0.7810249675906654,0.8717797887081348,0.0,0.0,0.0,0.0,42.0,-19.0,7.0,-45.6,16.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,4.0,0.0,0.0,1.4,1.0,0.9165151389911681,0.7745966692414834,2.3,0.9,1.3453624047073711,0.9433981132056604,0.0,0.0,0.0,0.0,45.0,2.0,-1.0,-4.1,44.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,3.0,2.0,6.0,1.2,1.4,1.0770329614269007,1.3564659966250538,2.3,0.3,1.2688577540449522,0.45825756949558394,0.8,1.9,0.7483314773547882,0.9433981132056604,50.0,-4.0,0.0,3.7,41.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,4.0,0.0,0.0,1.4,1.6,2.009975124224178,1.019803902718557,0.6,1.4,0.8,1.2,0.0,0.0,0.0,0.0,-26.0,0.0,3.0,-19.6,-25.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,5.0,7.0,0.0,1.4,0.7,1.42828568570857,0.9000000000000001,0.7,1.4,1.4866068747318504,1.019803902718557,1.5,0.2,1.118033988749895,0.4000000000000001,-29.0,-2.0,4.0,37.8,18.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,7.0,1.0,7.0,1.6,1.6,1.1135528725660042,1.019803902718557,2.2,0.8,1.98997487421324,1.1661903789690602,0.7,2.8,0.7810249675906655,2.08806130178211,60.0,3.0,0.0,-25.2,69.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,1.0,0.0,6.0,1.2,0.8,1.4,0.9797958971132713,1.2,0.5,1.16619037896906,0.5,0.5,1.6,0.6708203932499369,1.1135528725660044,29.0,-4.0,0.0,1.6,24.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,5.0,3.0,0.0,2.2,0.9,2.039607805437114,0.9433981132056604,0.6,1.6,0.66332495807108,1.624807680927192,1.8571428571428572,1.1428571428571428,1.1248582677159729,0.8329931278350429,-35.0,-4.0,-13.0,18.0,-41.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,3.0,4.0,0.0,1.4,0.9,0.9165151389911681,1.2206555615733705,0.3,2.7,0.45825756949558394,1.2688577540449522,4.5,0.0,2.0615528128088303,0.0,-178.0,1.0,-2.0,36.4,-107.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,4.0,0.0,4.0,1.4,2.4,1.42828568570857,2.0591260281974,1.7,0.7,2.0518284528683193,0.6403124237432849,0.42857142857142855,1.4285714285714286,0.49487165930539345,1.178030178747903,9.0,6.0,-10.0,-22.5,-38.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,4.0,2.0,1.0,1.3,1.4,0.9,1.1135528725660044,0.9,1.2,0.8306623862918076,0.9797958971132712,2.0,0.6666666666666666,1.4142135623730951,0.4714045207910317,-65.0,0.0,-6.0,20.5,-41.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,4.0,5.0,1.0,1.1,0.6,1.6401219466856727,0.9165151389911681,1.3,2.1,0.9,1.9209372712298547,3.0,1.0,1.5275252316519468,1.5275252316519468,12.0,-11.0,24.0,-33.6,-12.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,5.0,0.0,1.0,1.1,2.2,1.3,1.8867962264113207,1.6,1.1,0.8,0.9433981132056604,0.6666666666666666,1.6666666666666667,0.4714045207910317,1.699673171197595,124.0,9.0,3.0,-49.2,21.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,4.0,1.0,2.0,0.9,1.9,0.7000000000000001,0.9433981132056604,1.4,0.7,0.9165151389911681,0.7810249675906655,1.3333333333333333,3.0,0.9428090415820634,2.160246899469287,82.0,20.0,-1.0,-20.5,38.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,5.0,5.0,2.0,2.3,1.1,1.5524174696260025,1.044030650891055,1.3,0.8,0.9,0.9797958971132712,1.6,0.7,1.6852299546352718,0.45825756949558405,-58.0,0.0,8.0,35.6,13.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,5.0,2.0,5.0,1.5,0.8,1.118033988749895,1.077032961426901,1.7,1.3,1.1874342087037917,1.1874342087037917,1.0,1.3,1.1832159566199232,0.7810249675906654,-28.0,-1.0,2.0,47.8,9.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,4.0,0.0,1.0,1.1,1.2,1.044030650891055,0.7483314773547883,1.6,0.9,1.1135528725660044,0.7000000000000001,0.5,1.0,0.5,0.0,103.0,-4.0,0.0,-15.9,62.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,3.0,9.0,0.0,2.0,0.3,1.5491933384829668,0.45825756949558405,1.3,0.5,1.268857754044952,0.6708203932499369,1.9,0.2,0.9433981132056604,0.4000000000000001,0.0,0.0,0.0,104.5,105.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,5.0,6.0,1.0,0.8,0.8,0.7483314773547883,0.6000000000000001,1.1,1.8,1.0440306508910548,1.2489995996796797,3.0,1.0,1.5811388300841898,1.6583123951777,-42.0,0.0,15.0,6.5,-18.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,4.0,0.0,0.0,1.2,0.9,1.0770329614269007,0.9433981132056604,1.4,1.4,1.2,1.2806248474865698,0.0,0.0,0.0,0.0,-115.0,0.0,-19.0,31.6,-54.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,7.0,2.0,4.0,1.9,1.1,2.3853720883753127,1.044030650891055,2.2,0.9,0.8717797887081347,0.7000000000000001,0.9,1.0,1.2206555615733703,0.7745966692414834,66.0,11.0,-10.0,-6.2,51.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,7.0,4.0,0.0,1.4,0.8,1.1135528725660044,0.9797958971132713,1.6,1.6,2.244994432064365,1.4966629547095767,4.0,1.0,2.756809750418044,1.0954451150103321,-38.0,-3.0,11.0,26.8,10.7,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.0,1.0,4.0,2.0,1.3,0.6,1.004987562112089,0.66332495807108,1.0,1.6,0.8944271909999159,0.9165151389911679,1.6,0.8,1.3564659966250536,0.8717797887081348,-110.0,0.0,1.0,57.2,-46.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,7.0,0.0,2.0,1.7,1.1,1.268857754044952,0.7,1.4,0.9,0.9165151389911681,0.7000000000000001,0.5,3.5,0.5,1.5,48.0,1.0,-3.0,-5.1,14.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,7.0,5.0,0.0,1.4,1.1,1.019803902718557,1.445683229480096,0.6,3.2,0.9165151389911681,1.661324772583615,1.5,0.3333333333333333,0.9574271077563381,0.4714045207910317,-161.0,-17.0,0.0,5.5,-149.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,4.0,0.0,1.0,0.7,1.9,0.6403124237432849,1.1357816691600546,1.2,1.6,1.0770329614269007,1.019803902718557,1.0,2.0,0.0,0.0,58.0,-29.0,17.0,-126.3,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,4.0,1.0,7.0,1.1,2.4,2.022374841615669,1.5620499351813308,1.2,1.5,1.0770329614269007,1.02469507659596,0.6,2.4,0.8,1.019803902718557,84.0,13.0,12.0,-61.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,4.0,0.0,0.0,0.9,1.1,1.2206555615733703,0.7,0.2,3.5,0.4000000000000001,1.8027756377319946,0.0,0.0,0.0,0.0,-164.0,3.0,1.0,9.8,-146.8,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,5.0,2.0,5.0,1.5,1.6,1.118033988749895,1.019803902718557,1.9,0.9,0.9433981132056604,0.9433981132056604,0.7,2.5,0.7810249675906655,2.9068883707497264,34.0,5.0,1.0,36.0,20.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,8.0,4.0,3.0,1.0,1.0,0.7745966692414834,1.3416407864998738,0.9,2.5,0.8306623862918076,1.857417562100671,1.4,1.3,1.4966629547095767,1.2688577540449522,-36.0,-3.0,-15.0,11.2,-20.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,4.0,3.0,0.0,2.1,1.1,1.5132745950421556,1.2206555615733703,0.9,1.5,1.044030650891055,1.91049731745428,3.3333333333333335,1.0,1.247219128924647,1.4142135623730951,-73.0,1.0,-19.0,46.1,-22.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,5.0,6.0,0.0,1.7,1.4,1.0999999999999999,1.2,1.1,1.1,0.9433981132056604,1.044030650891055,2.8,0.7,2.9257477676655586,0.7810249675906655,-34.0,-3.0,1.0,0.9,1.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,3.0,1.0,2.0,1.4,1.5,1.4966629547095764,0.806225774829855,0.9,0.9,0.7000000000000001,0.5385164807134504,1.75,2.75,1.479019945774904,1.479019945774904,30.0,-7.0,0.0,14.3,25.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,5.0,1.0,8.0,2.3,0.7,2.5317977802344322,0.9,2.3,0.4,2.6095976701399777,0.66332495807108,0.4,1.6,0.66332495807108,1.019803902718557,88.0,8.0,0.0,2.3,65.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.0,6.0,4.0,5.0,1.3,1.8,1.1874342087037917,1.6,1.5,1.1,1.5652475842498528,1.445683229480096,1.2,1.7,1.0770329614269007,1.1874342087037917,24.0,5.0,-10.0,-29.2,-18.4,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3.0,4.0,0.0,2.0,1.5,1.8,1.118033988749895,0.9797958971132713,1.4,0.6,1.2806248474865698,0.66332495807108,0.5,2.5,0.5,0.5,37.0,2.0,3.0,8.6,23.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,5.0,1.0,6.0,1.6,0.5,1.624807680927192,0.9219544457292888,2.4,0.8,1.9078784028338913,0.9797958971132712,0.8,1.9,0.8717797887081347,1.445683229480096,52.0,-11.0,-12.0,-30.1,26.1,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.0,7.0,3.0,6.0,2.0,0.9,1.0954451150103321,0.7000000000000001,2.4,0.7,1.907878402833891,0.6403124237432849,1.0,2.0,1.0,1.1832159566199232,21.0,-4.0,1.0,60.0,70.7,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,5.0,2.0,5.0,1.9,0.8,2.3853720883753122,1.077032961426901,1.7,1.8,1.1,0.8717797887081347,0.8,1.2,0.7483314773547883,0.9797958971132712,2.0,-33.0,-3.0,-6.1,-25.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
7.0,3.0,1.0,0.0,1.4,1.8,1.4966629547095764,1.8867962264113207,1.7,0.9,1.0999999999999999,0.9433981132056605,1.6666666666666667,0.6666666666666666,0.9428090415820634,0.4714045207910317,40.0,0.0,6.0,-9.1,36.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,5.0,0.0,2.0,0.2,3.6,0.4000000000000001,1.7999999999999998,1.4,1.2,0.8,1.16619037896906,0.0,5.0,0.0,2.0,190.0,1.0,1.0,-151.3,25.3,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,3.0,4.0,1.0,2.4,0.6,1.2000000000000002,0.48989794855663565,1.6,0.6,1.2806248474865698,0.66332495807108,1.1,0.7,0.7,0.6403124237432849,52.0,1.0,0.0,33.5,68.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,5.0,2.0,2.0,1.0,3.0,0.8944271909999159,2.0,0.6,1.7,0.66332495807108,1.6155494421403511,1.5,1.0,1.3228756555322954,0.5,24.0,21.0,1.0,-11.4,-43.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,6.0,8.0,2.0,2.5,1.0,2.4596747752497685,0.8944271909999159,2.7,2.0,2.2825424421026654,1.8439088914585775,2.2,1.0,0.8717797887081347,0.8944271909999159,5.0,-10.0,-25.0,-5.2,-21.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2.0,7.0,1.0,7.0,1.0,1.9,0.8944271909999159,1.1357816691600546,2.2,0.4,1.4000000000000001,0.48989794855663565,0.3,1.4,0.9000000000000001,1.1135528725660044,113.0,3.0,0.0,-58.0,93.1,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.0,5.0,6.0,0.0,2.1,0.6,2.6248809496813372,0.8,1.8,0.8,1.9899748742132402,0.7483314773547883,1.5,0.4,1.2041594578792296,0.66332495807108,-108.0,0.0,19.0,71.6,-35.6,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,9.0,4.0,2.0,2.9,0.4,1.7578395831246947,0.4898979485566356,1.7,0.5,1.1874342087037917,0.5,1.5,1.4,1.02469507659596,1.562049935181331,-1.0,-9.0,-1.0,42.0,57.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,5.0,3.0,3.0,1.2,1.1,1.32664991614216,1.1357816691600546,2.5,0.9,2.3769728648009427,0.7000000000000001,1.0,1.125,1.118033988749895,1.0532687216470449,29.0,-3.0,5.0,-23.2,7.2,0.0,1.0,0.0,1.0,0.0,0.0,1.0
5.0,3.0,3.0,5.0,1.8,0.8,1.661324772583615,0.8717797887081348,1.8,0.6,1.1661903789690602,0.66332495807108,1.4,1.7,1.9595917942265422,1.1,0.0,0.0,0.0,73.4,78.9,0.0,1.0,0.0,1.0,0.0,0.0,1.0
2.0,4.0,3.0,0.0,1.1,1.0,0.7,0.8944271909999159,0.8,1.8,0.6000000000000001,1.0770329614269007,2.0,0.6666666666666666,0.0,0.4714045207910317,-79.0,-8.0,0.0,15.9,-39.9,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,3.0,4.0,3.0,2.0,1.1,1.4142135623730951,0.8306623862918076,1.4,0.6,1.2806248474865698,0.66332495807108,1.5,1.1,1.284523257866513,1.1357816691600549,10.0,3.0,-2.0,47.1,37.3,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,4.0,0.0,3.0,0.9,0.9,1.2206555615733703,0.7000000000000001,1.7,0.5,1.9519221295943134,0.6708203932499369,0.5,1.5,0.5,0.5,-55.0,0.0,2.0,97.0,43.1,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.0,4.0,1.0,4.0,1.0,2.1,2.04939015319192,1.5132745950421556,1.0,1.5,1.0,1.91049731745428,0.5,2.0,0.7637626158259734,1.0,75.0,6.0,1.0,-60.3,-18.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,6.0,0.0,1.0,0.2,3.3,0.4000000000000001,1.6155494421403513,1.1,1.0,1.57797338380595,0.7745966692414834,0.0,4.0,0.0,0.0,150.0,1.0,-3.0,-151.3,20.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.0,7.0,6.0,2.0,2.6,0.5,2.4166091947189146,0.806225774829855,1.8,0.9,2.039607805437114,0.5385164807134505,1.4,0.6,0.8,0.7999999999999999,-24.0,0.0,-2.0,84.0,52.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5.0,5.0,2.0,0.0,0.6,1.5,0.9165151389911681,1.3601470508735443,1.2,1.4,1.16619037896906,1.1135528725660042,2.0,0.6,1.6733200530681511,0.8,-2.0,3.0,-15.0,6.0,-9.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,4.0,0.0,3.0,0.9,1.4,1.044030650891055,1.9595917942265424,1.3,1.0,1.1,1.0,0.0,4.25,0.0,4.602988159880492,32.0,1.0,5.0,-6.7,6.2,0.0,1.0,0.0,1.0,0.0,1.0,0.0
